#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2021 01 05 19 56 999 99.0 99.0  1.50 11.76  6.65  78 9999.0 999.0   9.2 999.0 99.0 99.00
2021 01 05 20 26 999 99.0 99.0  1.64 13.33  7.03  73 9999.0 999.0   9.2 999.0 99.0 99.00
2021 01 05 20 56 999 99.0 99.0  1.59 12.50  6.55  80 9999.0 999.0   9.2 999.0 99.0 99.00
2021 01 05 21 26 999 99.0 99.0  1.55 11.76  6.35  83 9999.0 999.0   9.2 999.0 99.0 99.00
2021 01 05 21 56 999 99.0 99.0  1.60 11.76  6.60  85 9999.0 999.0   9.2 999.0 99.0 99.00
2021 01 05 22 26 999 99.0 99.0  1.62 11.76  6.54  88 9999.0 999.0   9.2 999.0 99.0 99.00
2021 01 05 22 56 999 99.0 99.0  1.60 12.50  6.89  80 9999.0 999.0   9.3 999.0 99.0 99.00
2021 01 05 23 26 999 99.0 99.0  1.55 12.50  6.41  83 9999.0 999.0   9.3 999.0 99.0 99.00
2021 01 05 23 56 999 99.0 99.0  1.66 12.50  6.88  83 9999.0 999.0   9.2 999.0 99.0 99.00
2021 01 06 00 26 999 99.0 99.0  1.46  9.09  6.30  80 9999.0 999.0   9.2 999.0 99.0 99.00
2021 01 06 00 56 999 99.0 99.0  1.58 11.76  6.21  83 9999.0 999.0   9.2 999.0 99.0 99.00
2021 01 06 01 26 999 99.0 99.0  1.55  9.88  5.84  78 9999.0 999.0   9.2 999.0 99.0 99.00
2021 01 06 01 56 999 99.0 99.0  1.62  9.88  5.82  80 9999.0 999.0   9.2 999.0 99.0 99.00
2021 01 06 02 26 999 99.0 99.0  1.62  9.88  6.06  80 9999.0 999.0   9.3 999.0 99.0 99.00
2021 01 06 02 56 999 99.0 99.0  1.61  9.09  5.89  84 9999.0 999.0   9.3 999.0 99.0 99.00
2021 01 06 03 26 999 99.0 99.0  1.63 13.33  5.93  73 9999.0 999.0   9.3 999.0 99.0 99.00
2021 01 06 03 56 999 99.0 99.0  1.59  9.88  5.64  77 9999.0 999.0   9.3 999.0 99.0 99.00
2021 01 06 04 26 999 99.0 99.0  1.56 10.53  5.85  78 9999.0 999.0   9.3 999.0 99.0 99.00
2021 01 06 04 56 999 99.0 99.0  1.42 10.53  5.36  76 9999.0 999.0   9.3 999.0 99.0 99.00
2021 01 06 05 26 999 99.0 99.0  1.60 11.76  5.45  73 9999.0 999.0   9.3 999.0 99.0 99.00
2021 01 06 05 56 999 99.0 99.0  1.47  9.88  5.12  83 9999.0 999.0   9.3 999.0 99.0 99.00
2021 01 06 06 26 999 99.0 99.0  1.55 13.33  4.94  83 9999.0 999.0   9.3 999.0 99.0 99.00
2021 01 06 06 56 999 99.0 99.0  1.55 12.50  5.15  78 9999.0 999.0   9.3 999.0 99.0 99.00
2021 01 06 07 26 999 99.0 99.0  1.59 13.33  5.10  78 9999.0 999.0   9.3 999.0 99.0 99.00
2021 01 06 07 56 999 99.0 99.0  1.59 13.33  5.27  74 9999.0 999.0   9.2 999.0 99.0 99.00
2021 01 06 08 26 999 99.0 99.0  1.63  9.88  5.02  84 9999.0 999.0   9.2 999.0 99.0 99.00
2021 01 06 08 56 999 99.0 99.0  1.63 12.50  5.31  74 9999.0 999.0   9.2 999.0 99.0 99.00
2021 01 06 09 26 999 99.0 99.0  1.60  9.88  5.44  76 9999.0 999.0   9.1 999.0 99.0 99.00
2021 01 06 09 56 999 99.0 99.0  1.65 12.50  5.61  76 9999.0 999.0   9.1 999.0 99.0 99.00
2021 01 06 10 26 999 99.0 99.0  1.56 12.50  5.41  77 9999.0 999.0   9.1 999.0 99.0 99.00
2021 01 06 10 56 999 99.0 99.0  1.61 13.33  5.69  77 9999.0 999.0   9.1 999.0 99.0 99.00
2021 01 06 11 26 999 99.0 99.0  1.52 12.50  5.30  78 9999.0 999.0   9.1 999.0 99.0 99.00
2021 01 06 11 56 999 99.0 99.0  1.60 11.76  5.49  83 9999.0 999.0   9.2 999.0 99.0 99.00
2021 01 06 12 26 999 99.0 99.0  1.68 10.53  5.39  80 9999.0 999.0   9.2 999.0 99.0 99.00
2021 01 06 12 56 999 99.0 99.0  1.74  8.33  5.53  81 9999.0 999.0   9.2 999.0 99.0 99.00
2021 01 06 13 26 999 99.0 99.0  1.81 12.50  5.44  80 9999.0 999.0   9.2 999.0 99.0 99.00
2021 01 06 13 56 999 99.0 99.0  1.72 13.33  5.22  90 9999.0 999.0   9.2 999.0 99.0 99.00
2021 01 06 14 26 999 99.0 99.0  1.78 11.11  5.27  84 9999.0 999.0   9.3 999.0 99.0 99.00
2021 01 06 14 56 999 99.0 99.0  1.80 11.76  5.26  77 9999.0 999.0   9.3 999.0 99.0 99.00
2021 01 06 15 26 999 99.0 99.0  1.73 10.53  5.29  81 9999.0 999.0   9.3 999.0 99.0 99.00
2021 01 06 15 56 999 99.0 99.0  1.70 10.53  5.08  91 9999.0 999.0   9.3 999.0 99.0 99.00
2021 01 06 16 26 999 99.0 99.0  1.66 11.76  5.32  83 9999.0 999.0   9.3 999.0 99.0 99.00
2021 01 06 16 56 999 99.0 99.0  1.65 12.50  5.25  84 9999.0 999.0   9.3 999.0 99.0 99.00
2021 01 06 17 26 999 99.0 99.0  1.54 11.76  5.28  83 9999.0 999.0   9.3 999.0 99.0 99.00
2021 01 06 17 56 999 99.0 99.0  1.65 11.76  5.46  81 9999.0 999.0   9.3 999.0 99.0 99.00
2021 01 06 18 26 999 99.0 99.0  1.60 11.76  5.27  81 9999.0 999.0   9.3 999.0 99.0 99.00
2021 01 06 18 56 999 99.0 99.0  1.58 12.50  5.25  81 9999.0 999.0   9.3 999.0 99.0 99.00
2021 01 06 19 26 999 99.0 99.0  1.60 11.76  5.31  83 9999.0 999.0   9.3 999.0 99.0 99.00
2021 01 06 19 56 999 99.0 99.0  1.65 11.76  5.22  81 9999.0 999.0   9.3 999.0 99.0 99.00
2021 01 06 20 26 999 99.0 99.0  1.60 12.50  5.17  80 9999.0 999.0   9.3 999.0 99.0 99.00
2021 01 06 20 56 999 99.0 99.0  1.62 11.76  5.39  83 9999.0 999.0   9.3 999.0 99.0 99.00
2021 01 06 21 26 999 99.0 99.0  1.63 12.50  5.18  84 9999.0 999.0   9.3 999.0 99.0 99.00
2021 01 06 21 56 999 99.0 99.0  1.83 12.50  5.50  85 9999.0 999.0   9.4 999.0 99.0 99.00
2021 01 06 22 26 999 99.0 99.0  1.83 13.33  5.47  84 9999.0 999.0   9.4 999.0 99.0 99.00
2021 01 06 22 56 999 99.0 99.0  1.90 12.50  5.09  87 9999.0 999.0   9.4 999.0 99.0 99.00
2021 01 06 23 26 999 99.0 99.0  1.84 12.50  5.55  92 9999.0 999.0   9.4 999.0 99.0 99.00
2021 01 06 23 56 999 99.0 99.0  1.99 11.11  5.38  87 9999.0 999.0   9.4 999.0 99.0 99.00
2021 01 07 00 26 999 99.0 99.0  1.91 13.33  5.56  85 9999.0 999.0   9.4 999.0 99.0 99.00
2021 01 07 00 56 999 99.0 99.0  2.02 11.76  5.45  85 9999.0 999.0   9.5 999.0 99.0 99.00
2021 01 07 01 26 999 99.0 99.0  1.91 11.76  5.37  92 9999.0 999.0   9.5 999.0 99.0 99.00
2021 01 07 01 56 999 99.0 99.0  1.93 11.76  5.42  84 9999.0 999.0   9.6 999.0 99.0 99.00
2021 01 07 02 26 999 99.0 99.0  2.01 11.76  5.48  90 9999.0 999.0   9.6 999.0 99.0 99.00
2021 01 07 02 56 999 99.0 99.0  1.83 12.50  5.48  87 9999.0 999.0   9.7 999.0 99.0 99.00
2021 01 07 03 26 999 99.0 99.0  1.82 11.11  5.39  94 9999.0 999.0   9.8 999.0 99.0 99.00
2021 01 07 03 56 999 99.0 99.0  1.76  5.56  5.40   2 9999.0 999.0   9.8 999.0 99.0 99.00
2021 01 07 04 26 999 99.0 99.0  1.71  5.26  5.16 355 9999.0 999.0   9.9 999.0 99.0 99.00
2021 01 07 04 56 999 99.0 99.0  1.67 10.53  4.99  88 9999.0 999.0   9.9 999.0 99.0 99.00
2021 01 07 05 26 999 99.0 99.0  1.64 11.76  5.20  88 9999.0 999.0   9.9 999.0 99.0 99.00
2021 01 07 05 56 999 99.0 99.0  1.59 11.11  5.05  87 9999.0 999.0   9.9 999.0 99.0 99.00
2021 01 07 06 26 999 99.0 99.0  1.66 12.50  5.22  87 9999.0 999.0   9.9 999.0 99.0 99.00
2021 01 07 06 56 999 99.0 99.0  1.63 11.76  4.96  88 9999.0 999.0   9.9 999.0 99.0 99.00
2021 01 07 07 26 999 99.0 99.0  1.67 12.50  4.98  84 9999.0 999.0   9.8 999.0 99.0 99.00
2021 01 07 07 56 999 99.0 99.0  1.68 11.76  4.91  84 9999.0 999.0   9.8 999.0 99.0 99.00
2021 01 07 08 26 999 99.0 99.0  1.66  5.00  4.82 354 9999.0 999.0   9.8 999.0 99.0 99.00
2021 01 07 08 56 999 99.0 99.0  1.64 10.53  4.85  77 9999.0 999.0   9.7 999.0 99.0 99.00
2021 01 07 09 26 999 99.0 99.0  1.52 11.11  4.75  77 9999.0 999.0   9.7 999.0 99.0 99.00
2021 01 07 09 56 999 99.0 99.0  1.63 12.50  4.76  84 9999.0 999.0   9.7 999.0 99.0 99.00
2021 01 07 10 26 999 99.0 99.0  1.60  4.76  4.70 355 9999.0 999.0   9.7 999.0 99.0 99.00
2021 01 07 10 56 999 99.0 99.0  1.56 11.11  4.74  83 9999.0 999.0   9.7 999.0 99.0 99.00
2021 01 07 11 26 999 99.0 99.0  1.63 12.50  4.82  90 9999.0 999.0   9.6 999.0 99.0 99.00
2021 01 07 11 56 999 99.0 99.0  1.54  5.00  4.61 357 9999.0 999.0   9.6 999.0 99.0 99.00
2021 01 07 12 26 999 99.0 99.0  1.55 12.50  4.78  87 9999.0 999.0   9.6 999.0 99.0 99.00
2021 01 07 12 56 999 99.0 99.0  1.47  4.76  4.63 351 9999.0 999.0   9.6 999.0 99.0 99.00
2021 01 07 13 26 999 99.0 99.0  1.48  4.76  4.64 354 9999.0 999.0   9.6 999.0 99.0 99.00
2021 01 07 13 56 999 99.0 99.0  1.43  4.76  4.61 357 9999.0 999.0   9.6 999.0 99.0 99.00
2021 01 07 14 26 999 99.0 99.0  1.44 12.50  4.72  88 9999.0 999.0   9.6 999.0 99.0 99.00
2021 01 07 14 56 999 99.0 99.0  1.44  5.00  4.79   2 9999.0 999.0   9.6 999.0 99.0 99.00
2021 01 07 15 26 999 99.0 99.0  1.40  4.76  4.65 360 9999.0 999.0   9.6 999.0 99.0 99.00
2021 01 07 15 56 999 99.0 99.0  1.41 11.11  4.71  83 9999.0 999.0   9.6 999.0 99.0 99.00
2021 01 07 16 26 999 99.0 99.0  1.42  5.26  4.67   5 9999.0 999.0   9.6 999.0 99.0 99.00
2021 01 07 16 56 999 99.0 99.0  1.43  5.26  4.71   5 9999.0 999.0   9.6 999.0 99.0 99.00
2021 01 07 17 26 999 99.0 99.0  1.36  5.26  4.69   2 9999.0 999.0   9.6 999.0 99.0 99.00
2021 01 07 17 56 999 99.0 99.0  1.31 11.76  4.87  77 9999.0 999.0   9.6 999.0 99.0 99.00
2021 01 07 18 26 999 99.0 99.0  1.36 11.11  5.00  90 9999.0 999.0   9.6 999.0 99.0 99.00
2021 01 07 18 56 999 99.0 99.0  1.23  4.76  4.75   2 9999.0 999.0   9.6 999.0 99.0 99.00
2021 01 07 19 26 999 99.0 99.0  1.28 11.76  4.88  88 9999.0 999.0   9.6 999.0 99.0 99.00
2021 01 07 19 56 999 99.0 99.0  1.21 11.11  4.75  74 9999.0 999.0   9.6 999.0 99.0 99.00
2021 01 07 20 26 999 99.0 99.0  1.17 11.76  4.60  85 9999.0 999.0   9.6 999.0 99.0 99.00
2021 01 07 20 56 999 99.0 99.0  1.12 11.11  4.58  76 9999.0 999.0   9.6 999.0 99.0 99.00
2021 01 07 21 26 999 99.0 99.0  1.12 11.11  4.59  80 9999.0 999.0   9.6 999.0 99.0 99.00
2021 01 07 21 56 999 99.0 99.0  1.10 11.11  4.69  77 9999.0 999.0   9.5 999.0 99.0 99.00
2021 01 07 22 26 999 99.0 99.0  1.08 11.76  4.55  90 9999.0 999.0   9.5 999.0 99.0 99.00
2021 01 07 22 56 999 99.0 99.0  1.13 10.53  4.95  78 9999.0 999.0   9.5 999.0 99.0 99.00
2021 01 07 23 26 999 99.0 99.0  1.14 11.11  4.95  87 9999.0 999.0   9.5 999.0 99.0 99.00
2021 01 07 23 56 999 99.0 99.0  1.15 11.11  4.76  87 9999.0 999.0   9.5 999.0 99.0 99.00
2021 01 08 00 26 999 99.0 99.0  1.19 11.76  4.84  94 9999.0 999.0   9.5 999.0 99.0 99.00
2021 01 08 00 56 999 99.0 99.0  1.18 11.11  4.58  81 9999.0 999.0   9.5 999.0 99.0 99.00
2021 01 08 01 26 999 99.0 99.0  1.26 11.11  4.84  90 9999.0 999.0   9.5 999.0 99.0 99.00
2021 01 08 01 56 999 99.0 99.0  1.31 11.76  4.79 100 9999.0 999.0   9.4 999.0 99.0 99.00
2021 01 08 02 26 999 99.0 99.0  1.27 11.76  4.87  90 9999.0 999.0   9.4 999.0 99.0 99.00
2021 01 08 02 56 999 99.0 99.0  1.26 11.11  4.79  94 9999.0 999.0   9.4 999.0 99.0 99.00
2021 01 08 03 26 999 99.0 99.0  1.26 10.53  4.69  92 9999.0 999.0   9.4 999.0 99.0 99.00
2021 01 08 03 56 999 99.0 99.0  1.33  5.00  4.61   7 9999.0 999.0   9.4 999.0 99.0 99.00
2021 01 08 04 26 999 99.0 99.0  1.26  4.76  4.79   2 9999.0 999.0   9.4 999.0 99.0 99.00
2021 01 08 04 56 999 99.0 99.0  1.24  4.76  4.66   2 9999.0 999.0   9.4 999.0 99.0 99.00
2021 01 08 05 26 999 99.0 99.0  1.22 11.11  4.65  90 9999.0 999.0   9.4 999.0 99.0 99.00
2021 01 08 05 56 999 99.0 99.0  1.19  9.88  4.61  76 9999.0 999.0   9.4 999.0 99.0 99.00
2021 01 08 06 26 999 99.0 99.0  1.16  9.88  4.81  85 9999.0 999.0   9.4 999.0 99.0 99.00
2021 01 08 06 56 999 99.0 99.0  1.17  4.76  4.70  11 9999.0 999.0   9.4 999.0 99.0 99.00
2021 01 08 07 26 999 99.0 99.0  1.20  5.00  4.83   5 9999.0 999.0   9.4 999.0 99.0 99.00
2021 01 08 07 56 999 99.0 99.0  1.15  4.76  4.74   8 9999.0 999.0   9.4 999.0 99.0 99.00
2021 01 08 08 26 999 99.0 99.0  1.07  5.00  4.82  12 9999.0 999.0   9.4 999.0 99.0 99.00
2021 01 08 08 56 999 99.0 99.0  1.04  4.76  4.64   8 9999.0 999.0   9.4 999.0 99.0 99.00
2021 01 08 09 26 999 99.0 99.0  1.05 10.53  4.81  85 9999.0 999.0   9.4 999.0 99.0 99.00
2021 01 08 09 56 999 99.0 99.0  1.00 11.11  4.80  90 9999.0 999.0   9.4 999.0 99.0 99.00
2021 01 08 10 26 999 99.0 99.0  0.95 10.53  4.69  94 9999.0 999.0   9.3 999.0 99.0 99.00
2021 01 08 10 56 999 99.0 99.0  0.98 11.11  4.84  94 9999.0 999.0   9.4 999.0 99.0 99.00
2021 01 08 11 26 999 99.0 99.0  1.01  9.88  4.59  91 9999.0 999.0   9.3 999.0 99.0 99.00
2021 01 08 11 56 999 99.0 99.0  1.04 11.11  4.65  92 9999.0 999.0   9.3 999.0 99.0 99.00
2021 01 08 12 26 999 99.0 99.0  0.97  9.88  4.36  88 9999.0 999.0   9.3 999.0 99.0 99.00
2021 01 08 12 56 999 99.0 99.0  0.93  9.88  4.54  91 9999.0 999.0   9.3 999.0 99.0 99.00
2021 01 08 13 26 999 99.0 99.0  0.93 10.53  4.44  97 9999.0 999.0   9.3 999.0 99.0 99.00
2021 01 08 13 56 999 99.0 99.0  1.01  9.88  4.58  95 9999.0 999.0   9.3 999.0 99.0 99.00
2021 01 08 14 26 999 99.0 99.0  0.98  9.09  4.63  84 9999.0 999.0   9.3 999.0 99.0 99.00
2021 01 08 14 56 999 99.0 99.0  0.95  9.88  4.68  84 9999.0 999.0   9.3 999.0 99.0 99.00
2021 01 08 15 26 999 99.0 99.0  0.98 10.53  4.76  87 9999.0 999.0   9.3 999.0 99.0 99.00
2021 01 08 15 56 999 99.0 99.0  0.98  9.09  4.91  84 9999.0 999.0   9.4 999.0 99.0 99.00
2021 01 08 16 26 999 99.0 99.0  0.97 10.53  5.27  85 9999.0 999.0   9.4 999.0 99.0 99.00
2021 01 08 16 56 999 99.0 99.0  0.94  9.88  5.20  97 9999.0 999.0   9.4 999.0 99.0 99.00
2021 01 08 17 26 999 99.0 99.0  0.98  9.88  5.04  90 9999.0 999.0   9.4 999.0 99.0 99.00
2021 01 08 17 56 999 99.0 99.0  0.94  9.09  4.96  83 9999.0 999.0   9.4 999.0 99.0 99.00
2021 01 08 18 26 999 99.0 99.0  0.98  9.88  5.40  88 9999.0 999.0   9.4 999.0 99.0 99.00
2021 01 08 18 56 999 99.0 99.0  0.89  9.88  5.29  87 9999.0 999.0   9.4 999.0 99.0 99.00
2021 01 08 19 26 999 99.0 99.0  0.87  9.88  5.39  83 9999.0 999.0   9.4 999.0 99.0 99.00
2021 01 08 19 56 999 99.0 99.0  0.88  9.88  5.48  94 9999.0 999.0   9.4 999.0 99.0 99.00
2021 01 08 20 26 999 99.0 99.0  0.88  9.09  5.42  87 9999.0 999.0   9.4 999.0 99.0 99.00
2021 01 08 20 56 999 99.0 99.0  0.83  9.09  5.23  87 9999.0 999.0   9.4 999.0 99.0 99.00
2021 01 08 21 26 999 99.0 99.0  0.82 10.53  5.27  87 9999.0 999.0   9.3 999.0 99.0 99.00
2021 01 08 21 56 999 99.0 99.0  0.79  9.88  5.32  87 9999.0 999.0   9.4 999.0 99.0 99.00
2021 01 08 22 26 999 99.0 99.0  0.76  9.09  5.22  87 9999.0 999.0   9.3 999.0 99.0 99.00
2021 01 08 22 56 999 99.0 99.0  0.78  9.09  5.12  81 9999.0 999.0   9.3 999.0 99.0 99.00
2021 01 08 23 26 999 99.0 99.0  0.82  9.09  4.84  84 9999.0 999.0   9.3 999.0 99.0 99.00
2021 01 08 23 56 999 99.0 99.0  0.85  9.09  4.78  85 9999.0 999.0   9.3 999.0 99.0 99.00
2021 01 09 00 26 999 99.0 99.0  0.86  9.88  4.78  91 9999.0 999.0   9.3 999.0 99.0 99.00
2021 01 09 00 56 999 99.0 99.0  0.87  9.09  4.24  87 9999.0 999.0   9.3 999.0 99.0 99.00
2021 01 09 01 26 999 99.0 99.0  1.01  9.09  4.20  77 9999.0 999.0   9.3 999.0 99.0 99.00
2021 01 09 01 56 999 99.0 99.0  1.24  4.17  4.20  18 9999.0 999.0   9.2 999.0 99.0 99.00
2021 01 09 02 26 999 99.0 99.0  1.27  4.55  4.30  19 9999.0 999.0   9.2 999.0 99.0 99.00
2021 01 09 02 56 999 99.0 99.0  1.54  5.00  4.49  15 9999.0 999.0   9.2 999.0 99.0 99.00
2021 01 09 03 26 999 99.0 99.0  1.65  5.26  4.54  14 9999.0 999.0   9.3 999.0 99.0 99.00
2021 01 09 03 56 999 99.0 99.0  1.77  5.56  4.68  14 9999.0 999.0   9.2 999.0 99.0 99.00
2021 01 09 04 26 999 99.0 99.0  1.81  5.26  4.77  11 9999.0 999.0   9.3 999.0 99.0 99.00
2021 01 09 04 56 999 99.0 99.0  1.87  5.88  4.81  10 9999.0 999.0   9.3 999.0 99.0 99.00
2021 01 09 05 26 999 99.0 99.0  1.93  5.88  4.83  10 9999.0 999.0   9.3 999.0 99.0 99.00
2021 01 09 05 56 999 99.0 99.0  2.11  6.25  5.10  17 9999.0 999.0   9.3 999.0 99.0 99.00
2021 01 09 06 26 999 99.0 99.0  2.09  5.88  5.10  17 9999.0 999.0   9.2 999.0 99.0 99.00
2021 01 09 06 56 999 99.0 99.0  1.94  6.25  4.95  10 9999.0 999.0   9.2 999.0 99.0 99.00
2021 01 09 07 26 999 99.0 99.0  1.97  6.25  4.92  14 9999.0 999.0   9.2 999.0 99.0 99.00
2021 01 09 07 56 999 99.0 99.0  2.28  5.88  5.09  14 9999.0 999.0   9.2 999.0 99.0 99.00
2021 01 09 08 26 999 99.0 99.0  2.12  6.25  5.18  15 9999.0 999.0   9.2 999.0 99.0 99.00
2021 01 09 08 56 999 99.0 99.0  2.12  6.25  5.10  17 9999.0 999.0   9.2 999.0 99.0 99.00
2021 01 09 09 26 999 99.0 99.0  2.45  6.25  5.24  15 9999.0 999.0   9.2 999.0 99.0 99.00
2021 01 09 09 56 999 99.0 99.0  2.26  6.67  5.15  22 9999.0 999.0   9.2 999.0 99.0 99.00
2021 01 09 10 26 999 99.0 99.0  2.27  6.25  5.08  12 9999.0 999.0   9.2 999.0 99.0 99.00
2021 01 09 10 56 999 99.0 99.0  2.43  6.25  5.28  12 9999.0 999.0   9.1 999.0 99.0 99.00
2021 01 09 11 26 999 99.0 99.0  2.56  6.25  5.43  14 9999.0 999.0   9.1 999.0 99.0 99.00
2021 01 09 11 56 999 99.0 99.0  2.58  6.25  5.32  19 9999.0 999.0   9.1 999.0 99.0 99.00
2021 01 09 12 26 999 99.0 99.0  2.55  6.25  5.40  17 9999.0 999.0   9.1 999.0 99.0 99.00
2021 01 09 12 56 999 99.0 99.0  2.44  6.25  5.27  14 9999.0 999.0   9.1 999.0 99.0 99.00
2021 01 09 13 26 999 99.0 99.0  2.51  6.25  5.28  11 9999.0 999.0   9.1 999.0 99.0 99.00
2021 01 09 13 56 999 99.0 99.0  2.39  6.25  5.26  14 9999.0 999.0   9.1 999.0 99.0 99.00
2021 01 09 14 26 999 99.0 99.0  2.27  6.25  5.16  17 9999.0 999.0   9.0 999.0 99.0 99.00
2021 01 09 14 56 999 99.0 99.0  2.41  6.25  5.31  17 9999.0 999.0   9.0 999.0 99.0 99.00
2021 01 09 15 26 999 99.0 99.0  2.52  6.25  5.34  21 9999.0 999.0   9.0 999.0 99.0 99.00
2021 01 09 15 56 999 99.0 99.0  2.48  5.88  5.35  17 9999.0 999.0   9.0 999.0 99.0 99.00
2021 01 09 16 26 999 99.0 99.0  2.11  6.25  5.14  18 9999.0 999.0   9.0 999.0 99.0 99.00
2021 01 09 16 56 999 99.0 99.0  2.07  5.88  5.06  12 9999.0 999.0   9.0 999.0 99.0 99.00
2021 01 09 17 26 999 99.0 99.0  2.14  6.25  5.10  28 9999.0 999.0   9.0 999.0 99.0 99.00
2021 01 09 17 56 999 99.0 99.0  1.89  6.25  5.04  32 9999.0 999.0   8.9 999.0 99.0 99.00
2021 01 09 18 26 999 99.0 99.0  1.93  5.56  5.03  17 9999.0 999.0   8.9 999.0 99.0 99.00
2021 01 09 18 56 999 99.0 99.0  1.83  5.88  4.96  25 9999.0 999.0   8.9 999.0 99.0 99.00
2021 01 09 19 26 999 99.0 99.0  1.92  5.88  5.14  25 9999.0 999.0   8.9 999.0 99.0 99.00
2021 01 09 19 56 999 99.0 99.0  1.77  6.25  4.96  47 9999.0 999.0   8.9 999.0 99.0 99.00
2021 01 09 20 26 999 99.0 99.0  1.71  5.26  4.91  17 9999.0 999.0   8.9 999.0 99.0 99.00
2021 01 09 20 56 999 99.0 99.0  1.67  5.56  4.86  33 9999.0 999.0   8.8 999.0 99.0 99.00
2021 01 09 21 26 999 99.0 99.0  1.64  6.25  4.91  55 9999.0 999.0   8.8 999.0 99.0 99.00
2021 01 09 21 56 999 99.0 99.0  1.67  5.00  4.74  17 9999.0 999.0   8.8 999.0 99.0 99.00
2021 01 09 22 26 999 99.0 99.0  1.66  5.26  4.79  15 9999.0 999.0   8.8 999.0 99.0 99.00
2021 01 09 22 56 999 99.0 99.0  1.63  5.88  4.79  46 9999.0 999.0   8.8 999.0 99.0 99.00
2021 01 09 23 26 999 99.0 99.0  1.56  5.26  4.77   7 9999.0 999.0   8.8 999.0 99.0 99.00
2021 01 09 23 56 999 99.0 99.0  1.68  5.56  4.81  29 9999.0 999.0   8.8 999.0 99.0 99.00
2021 01 10 00 26 999 99.0 99.0  1.54  5.56  4.68  25 9999.0 999.0   8.8 999.0 99.0 99.00
2021 01 10 00 56 999 99.0 99.0  1.53  5.56  4.86  25 9999.0 999.0   8.8 999.0 99.0 99.00
2021 01 10 01 26 999 99.0 99.0  1.54  5.26  4.76  18 9999.0 999.0   8.7 999.0 99.0 99.00
2021 01 10 01 56 999 99.0 99.0  1.56  6.67  4.81  71 9999.0 999.0   8.8 999.0 99.0 99.00
2021 01 10 02 26 999 99.0 99.0  1.39 15.38  4.66 111 9999.0 999.0   8.8 999.0 99.0 99.00
2021 01 10 02 56 999 99.0 99.0  1.49 15.38  4.73  92 9999.0 999.0   8.8 999.0 99.0 99.00
2021 01 10 03 26 999 99.0 99.0  1.48 15.38  4.70  94 9999.0 999.0   8.9 999.0 99.0 99.00
2021 01 10 03 56 999 99.0 99.0  1.62  4.76  4.80  10 9999.0 999.0   8.9 999.0 99.0 99.00
2021 01 10 04 26 999 99.0 99.0  1.68  5.00  4.84  19 9999.0 999.0   8.9 999.0 99.0 99.00
2021 01 10 04 56 999 99.0 99.0  1.67  5.00  4.95  17 9999.0 999.0   8.9 999.0 99.0 99.00
2021 01 10 05 26 999 99.0 99.0  1.84  5.56  4.86  28 9999.0 999.0   8.8 999.0 99.0 99.00
2021 01 10 05 56 999 99.0 99.0  1.81  5.26  4.89  12 9999.0 999.0   8.9 999.0 99.0 99.00
2021 01 10 06 26 999 99.0 99.0  1.90  5.56  5.03  19 9999.0 999.0   9.0 999.0 99.0 99.00
2021 01 10 06 56 999 99.0 99.0  2.06  5.56  5.13  14 9999.0 999.0   9.1 999.0 99.0 99.00
2021 01 10 07 26 999 99.0 99.0  2.02  5.56  5.05  12 9999.0 999.0   9.2 999.0 99.0 99.00
2021 01 10 07 56 999 99.0 99.0  2.09  5.88  5.19  19 9999.0 999.0   9.2 999.0 99.0 99.00
2021 01 10 08 26 999 99.0 99.0  2.12  5.88  5.20  14 9999.0 999.0   9.2 999.0 99.0 99.00
2021 01 10 08 56 999 99.0 99.0  2.10  5.88  5.18  14 9999.0 999.0   9.1 999.0 99.0 99.00
2021 01 10 09 26 999 99.0 99.0  1.95  6.25  5.06  26 9999.0 999.0   9.1 999.0 99.0 99.00
2021 01 10 09 56 999 99.0 99.0  1.84  5.88  4.86  14 9999.0 999.0   9.1 999.0 99.0 99.00
2021 01 10 10 26 999 99.0 99.0  1.77  5.88  4.97  17 9999.0 999.0   9.1 999.0 99.0 99.00
2021 01 10 10 56 999 99.0 99.0  1.85  5.56  4.91  14 9999.0 999.0   9.1 999.0 99.0 99.00
2021 01 10 11 26 999 99.0 99.0  1.79  5.56  4.99  11 9999.0 999.0   9.1 999.0 99.0 99.00
2021 01 10 11 56 999 99.0 99.0  1.82  5.56  4.92  18 9999.0 999.0   9.2 999.0 99.0 99.00
2021 01 10 12 26 999 99.0 99.0  1.66  5.56  4.72  10 9999.0 999.0   9.2 999.0 99.0 99.00
2021 01 10 12 56 999 99.0 99.0  1.64  5.56  4.80  19 9999.0 999.0   9.2 999.0 99.0 99.00
2021 01 10 13 26 999 99.0 99.0  1.55  5.00  4.81  11 9999.0 999.0   9.2 999.0 99.0 99.00
2021 01 10 13 56 999 99.0 99.0  1.42  5.00  4.69   8 9999.0 999.0   9.2 999.0 99.0 99.00
2021 01 10 14 26 999 99.0 99.0  1.53  5.26  4.86  24 9999.0 999.0   9.2 999.0 99.0 99.00
2021 01 10 14 56 999 99.0 99.0  1.41 13.33  4.94 102 9999.0 999.0   9.1 999.0 99.0 99.00
