#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2015 06 30 05 52 999 99.0 99.0  0.92  8.33  5.43 158 9999.0 999.0  20.6 999.0 99.0 99.00
2015 06 30 06 22 999 99.0 99.0  0.93  8.33  5.56 150 9999.0 999.0  20.6 999.0 99.0 99.00
2015 06 30 06 52 999 99.0 99.0  0.96  8.33  5.76 150 9999.0 999.0  20.6 999.0 99.0 99.00
2015 06 30 07 22 999 99.0 99.0  0.92  7.69  5.70 164 9999.0 999.0  20.6 999.0 99.0 99.00
2015 06 30 07 52 999 99.0 99.0  0.90  8.33  5.60 153 9999.0 999.0  20.6 999.0 99.0 99.00
2015 06 30 08 22 999 99.0 99.0  0.92  7.69  5.70 151 9999.0 999.0  20.6 999.0 99.0 99.00
2015 06 30 08 52 999 99.0 99.0  0.92  7.69  5.80 161 9999.0 999.0  20.6 999.0 99.0 99.00
2015 06 30 09 22 999 99.0 99.0  0.92  7.69  5.71 167 9999.0 999.0  20.6 999.0 99.0 99.00
2015 06 30 09 52 999 99.0 99.0  0.86  7.69  5.70 150 9999.0 999.0  20.5 999.0 99.0 99.00
2015 06 30 10 22 999 99.0 99.0  0.87  8.33  5.66 148 9999.0 999.0  20.6 999.0 99.0 99.00
2015 06 30 10 52 999 99.0 99.0  0.87  8.33  5.65 160 9999.0 999.0  20.6 999.0 99.0 99.00
2015 06 30 11 22 999 99.0 99.0  0.92  8.33  5.69 153 9999.0 999.0  20.6 999.0 99.0 99.00
2015 06 30 11 52 999 99.0 99.0  1.01  7.69  6.08 161 9999.0 999.0  20.6 999.0 99.0 99.00
2015 06 30 12 22 999 99.0 99.0  0.92  8.33  5.67 150 9999.0 999.0  20.6 999.0 99.0 99.00
2015 06 30 12 52 999 99.0 99.0  0.91  8.33  5.56 148 9999.0 999.0  20.7 999.0 99.0 99.00
2015 06 30 13 22 999 99.0 99.0  0.94  7.69  5.66 157 9999.0 999.0  20.7 999.0 99.0 99.00
2015 06 30 13 52 999 99.0 99.0  0.99  7.69  5.76 167 9999.0 999.0  20.8 999.0 99.0 99.00
2015 06 30 14 22 999 99.0 99.0  0.91  7.69  5.41 164 9999.0 999.0  20.8 999.0 99.0 99.00
2015 06 30 14 52 999 99.0 99.0  0.96  7.69  5.50 158 9999.0 999.0  20.9 999.0 99.0 99.00
2015 06 30 15 22 999 99.0 99.0  0.99  7.14  5.39 168 9999.0 999.0  21.0 999.0 99.0 99.00
2015 06 30 15 52 999 99.0 99.0  0.99  8.33  5.29 155 9999.0 999.0  21.0 999.0 99.0 99.00
2015 06 30 16 22 999 99.0 99.0  1.00  7.69  5.41 155 9999.0 999.0  21.0 999.0 99.0 99.00
2015 06 30 16 52 999 99.0 99.0  0.92  7.69  4.92 160 9999.0 999.0  21.1 999.0 99.0 99.00
2015 06 30 17 22 999 99.0 99.0  0.95  7.14  4.91 165 9999.0 999.0  21.2 999.0 99.0 99.00
2015 06 30 17 52 999 99.0 99.0  1.01  7.69  5.25 162 9999.0 999.0  21.2 999.0 99.0 99.00
2015 06 30 18 22 999 99.0 99.0  0.93  7.69  4.86 154 9999.0 999.0  21.2 999.0 99.0 99.00
2015 06 30 18 52 999 99.0 99.0  0.99  7.14  4.83 164 9999.0 999.0  21.2 999.0 99.0 99.00
2015 06 30 19 22 999 99.0 99.0  0.98  7.69  4.67 158 9999.0 999.0  21.2 999.0 99.0 99.00
2015 06 30 19 52 999 99.0 99.0  1.05  7.69  4.57 146 9999.0 999.0  21.3 999.0 99.0 99.00
2015 06 30 20 22 999 99.0 99.0  0.99  7.69  4.32 157 9999.0 999.0  21.3 999.0 99.0 99.00
2015 06 30 20 52 999 99.0 99.0  1.02  7.69  4.59 144 9999.0 999.0  21.4 999.0 99.0 99.00
2015 06 30 21 22 999 99.0 99.0  0.99  7.69  4.39 158 9999.0 999.0  21.3 999.0 99.0 99.00
2015 06 30 21 52 999 99.0 99.0  1.03  7.69  4.68 150 9999.0 999.0  21.3 999.0 99.0 99.00
2015 06 30 22 22 999 99.0 99.0  1.01  8.33  4.45 117 9999.0 999.0  21.3 999.0 99.0 99.00
2015 06 30 23 22 999 99.0 99.0  0.97  6.67  4.41 140 9999.0 999.0  21.3 999.0 99.0 99.00
2015 06 30 23 52 999 99.0 99.0  1.07  8.33  4.62 144 9999.0 999.0  21.3 999.0 99.0 99.00
2015 07 01 00 22 999 99.0 99.0  1.14  7.69  4.62 158 9999.0 999.0  21.3 999.0 99.0 99.00
2015 07 01 00 52 999 99.0 99.0  1.08  7.14  4.49 151 9999.0 999.0  21.2 999.0 99.0 99.00
2015 07 01 01 22 999 99.0 99.0  1.08  4.35  4.59 154 9999.0 999.0  21.3 999.0 99.0 99.00
2015 07 01 01 52 999 99.0 99.0  1.03  8.33  4.51 151 9999.0 999.0  21.2 999.0 99.0 99.00
2015 07 01 02 22 999 99.0 99.0  1.12  8.33  4.50 141 9999.0 999.0  21.2 999.0 99.0 99.00
2015 07 01 02 52 999 99.0 99.0  1.10  7.69  4.59 157 9999.0 999.0  21.2 999.0 99.0 99.00
2015 07 01 03 22 999 99.0 99.0  1.10  7.69  4.54 155 9999.0 999.0  21.2 999.0 99.0 99.00
2015 07 01 03 52 999 99.0 99.0  1.11  8.33  4.56 146 9999.0 999.0  21.1 999.0 99.0 99.00
2015 07 01 04 22 999 99.0 99.0  1.14  7.69  4.57 157 9999.0 999.0  21.1 999.0 99.0 99.00
2015 07 01 04 52 999 99.0 99.0  1.14  7.69  4.42 168 9999.0 999.0  21.1 999.0 99.0 99.00
2015 07 01 05 22 999 99.0 99.0  1.19  7.69  4.54 169 9999.0 999.0  21.1 999.0 99.0 99.00
2015 07 01 05 52 999 99.0 99.0  1.23  7.69  4.23 167 9999.0 999.0  21.1 999.0 99.0 99.00
2015 07 01 06 22 999 99.0 99.0  1.22  4.76  4.31 188 9999.0 999.0  21.1 999.0 99.0 99.00
2015 07 01 06 52 999 99.0 99.0  1.30  4.35  4.67 175 9999.0 999.0  21.1 999.0 99.0 99.00
2015 07 01 07 22 999 99.0 99.0  1.30  5.00  4.68 188 9999.0 999.0  21.1 999.0 99.0 99.00
2015 07 01 07 52 999 99.0 99.0  1.22  7.69  4.55 161 9999.0 999.0  21.1 999.0 99.0 99.00
2015 07 01 08 22 999 99.0 99.0  1.23  7.14  4.55 160 9999.0 999.0  21.1 999.0 99.0 99.00
2015 07 01 08 52 999 99.0 99.0  1.38  7.14  4.38 169 9999.0 999.0  21.1 999.0 99.0 99.00
2015 07 01 09 22 999 99.0 99.0  1.39  7.14  4.61 172 9999.0 999.0  21.0 999.0 99.0 99.00
2015 07 01 09 52 999 99.0 99.0  1.24  5.26  4.62 188 9999.0 999.0  21.1 999.0 99.0 99.00
2015 07 01 10 22 999 99.0 99.0  1.19  5.26  4.75 179 9999.0 999.0  21.1 999.0 99.0 99.00
2015 07 01 10 52 999 99.0 99.0  1.22  8.33  5.00 143 9999.0 999.0  21.1 999.0 99.0 99.00
2015 07 01 11 22 999 99.0 99.0  1.13  7.14  5.00 169 9999.0 999.0  21.1 999.0 99.0 99.00
2015 07 01 11 52 999 99.0 99.0  1.10  7.14  5.04 165 9999.0 999.0  21.1 999.0 99.0 99.00
2015 07 01 12 22 999 99.0 99.0  1.17  7.69  5.05 161 9999.0 999.0  21.1 999.0 99.0 99.00
2015 07 01 12 52 999 99.0 99.0  1.21  7.69  5.00 164 9999.0 999.0  21.1 999.0 99.0 99.00
2015 07 01 13 22 999 99.0 99.0  1.20  7.69  4.81 167 9999.0 999.0  21.1 999.0 99.0 99.00
2015 07 01 13 52 999 99.0 99.0  1.13  7.69  4.64 147 9999.0 999.0  21.2 999.0 99.0 99.00
2015 07 01 14 22 999 99.0 99.0  1.15  7.69  4.54 158 9999.0 999.0  21.1 999.0 99.0 99.00
2015 07 01 14 52 999 99.0 99.0  1.22  7.69  4.68 157 9999.0 999.0  21.1 999.0 99.0 99.00
2015 07 01 15 22 999 99.0 99.0  1.20  7.69  4.68 148 9999.0 999.0  21.2 999.0 99.0 99.00
2015 07 01 15 52 999 99.0 99.0  1.12  7.69  4.71 154 9999.0 999.0  21.2 999.0 99.0 99.00
2015 07 01 16 22 999 99.0 99.0  1.10  6.25  4.73 165 9999.0 999.0  21.3 999.0 99.0 99.00
2015 07 01 16 52 999 99.0 99.0  1.10  8.33  4.71 151 9999.0 999.0  21.3 999.0 99.0 99.00
2015 07 01 17 22 999 99.0 99.0  1.17  6.67  4.69 165 9999.0 999.0  21.3 999.0 99.0 99.00
2015 07 01 17 52 999 99.0 99.0  1.23  7.69  4.89 155 9999.0 999.0  21.4 999.0 99.0 99.00
2015 07 01 18 22 999 99.0 99.0  1.15  7.69  4.65 164 9999.0 999.0  21.4 999.0 99.0 99.00
2015 07 01 18 52 999 99.0 99.0  1.14  6.25  4.69 181 9999.0 999.0  21.4 999.0 99.0 99.00
2015 07 01 19 22 999 99.0 99.0  1.16  6.67  4.57 175 9999.0 999.0  21.4 999.0 99.0 99.00
2015 07 01 19 52 999 99.0 99.0  1.29  6.25  4.73 172 9999.0 999.0  21.4 999.0 99.0 99.00
2015 07 01 20 22 999 99.0 99.0  1.26  6.25  4.63 178 9999.0 999.0  21.4 999.0 99.0 99.00
2015 07 01 20 52 999 99.0 99.0  1.34  6.67  4.58 172 9999.0 999.0  21.5 999.0 99.0 99.00
2015 07 01 21 22 999 99.0 99.0  1.34  6.67  4.57 167 9999.0 999.0  21.5 999.0 99.0 99.00
2015 07 01 21 52 999 99.0 99.0  1.41  7.14  4.53 165 9999.0 999.0  21.5 999.0 99.0 99.00
2015 07 01 22 22 999 99.0 99.0  1.30  6.67  4.56 169 9999.0 999.0  21.5 999.0 99.0 99.00
2015 07 01 22 52 999 99.0 99.0  1.32  7.14  4.63 161 9999.0 999.0  21.9 999.0 99.0 99.00
2015 07 01 23 22 999 99.0 99.0  1.41  6.25  4.69 168 9999.0 999.0  22.0 999.0 99.0 99.00
2015 07 01 23 52 999 99.0 99.0  1.38  7.14  4.90 162 9999.0 999.0  21.9 999.0 99.0 99.00
2015 07 02 00 22 999 99.0 99.0  1.39  7.14  5.05 162 9999.0 999.0  22.0 999.0 99.0 99.00
2015 07 02 00 52 999 99.0 99.0  1.39  7.14  5.24 162 9999.0 999.0  21.9 999.0 99.0 99.00
2015 07 02 01 22 999 99.0 99.0  1.34  6.67  5.17 168 9999.0 999.0  21.8 999.0 99.0 99.00
2015 07 02 01 52 999 99.0 99.0  1.35  7.14  5.41 164 9999.0 999.0  21.7 999.0 99.0 99.00
2015 07 02 02 22 999 99.0 99.0  1.44  7.69  5.71 158 9999.0 999.0  21.7 999.0 99.0 99.00
2015 07 02 02 52 999 99.0 99.0  1.41  7.14  5.71 160 9999.0 999.0  21.7 999.0 99.0 99.00
2015 07 02 03 22 999 99.0 99.0  1.36  6.67  5.87 165 9999.0 999.0  21.8 999.0 99.0 99.00
2015 07 02 03 52 999 99.0 99.0  1.37  7.69  6.06 158 9999.0 999.0  21.8 999.0 99.0 99.00
2015 07 02 04 22 999 99.0 99.0  1.41  7.69  6.13 158 9999.0 999.0  21.8 999.0 99.0 99.00
2015 07 02 04 52 999 99.0 99.0  1.35  8.33  5.93 158 9999.0 999.0  21.8 999.0 99.0 99.00
2015 07 02 05 22 999 99.0 99.0  1.39  7.69  5.76 165 9999.0 999.0  21.8 999.0 99.0 99.00
2015 07 02 05 52 999 99.0 99.0  1.30  7.69  5.79 153 9999.0 999.0  21.7 999.0 99.0 99.00
2015 07 02 06 22 999 99.0 99.0  1.35  7.69  5.94 161 9999.0 999.0  21.7 999.0 99.0 99.00
2015 07 02 06 52 999 99.0 99.0  1.39  7.69  6.16 162 9999.0 999.0  21.7 999.0 99.0 99.00
2015 07 02 07 22 999 99.0 99.0  1.35  7.14  6.09 167 9999.0 999.0  21.7 999.0 99.0 99.00
2015 07 02 07 52 999 99.0 99.0  1.36  7.69  6.06 168 9999.0 999.0  21.7 999.0 99.0 99.00
2015 07 02 08 22 999 99.0 99.0  1.30  6.67  6.01 158 9999.0 999.0  21.7 999.0 99.0 99.00
2015 07 02 08 52 999 99.0 99.0  1.28  7.69  6.11 161 9999.0 999.0  21.7 999.0 99.0 99.00
2015 07 02 09 22 999 99.0 99.0  1.30  7.69  6.11 157 9999.0 999.0  21.7 999.0 99.0 99.00
2015 07 02 09 52 999 99.0 99.0  1.16  7.14  5.79 165 9999.0 999.0  21.7 999.0 99.0 99.00
2015 07 02 10 22 999 99.0 99.0  1.21  7.69  6.06 165 9999.0 999.0  21.6 999.0 99.0 99.00
2015 07 02 10 52 999 99.0 99.0  1.18  7.14  6.03 162 9999.0 999.0  21.6 999.0 99.0 99.00
2015 07 02 11 22 999 99.0 99.0  1.21  7.14  6.09 171 9999.0 999.0  21.6 999.0 99.0 99.00
2015 07 02 11 52 999 99.0 99.0  1.13  6.67  5.99 164 9999.0 999.0  21.7 999.0 99.0 99.00
2015 07 02 12 22 999 99.0 99.0  1.19  7.69  6.17 158 9999.0 999.0  21.8 999.0 99.0 99.00
2015 07 02 12 52 999 99.0 99.0  1.18  7.14  6.31 164 9999.0 999.0  21.8 999.0 99.0 99.00
2015 07 02 13 22 999 99.0 99.0  1.21  8.33  6.43 151 9999.0 999.0  21.8 999.0 99.0 99.00
2015 07 02 13 52 999 99.0 99.0  1.20  7.14  6.44 167 9999.0 999.0  21.8 999.0 99.0 99.00
2015 07 02 14 22 999 99.0 99.0  1.26  8.33  6.46 161 9999.0 999.0  21.8 999.0 99.0 99.00
2015 07 02 14 52 999 99.0 99.0  1.19  7.14  6.38 169 9999.0 999.0  21.8 999.0 99.0 99.00
2015 07 02 15 22 999 99.0 99.0  1.17  9.09  6.69 158 9999.0 999.0  21.8 999.0 99.0 99.00
2015 07 02 15 52 999 99.0 99.0  1.26  8.33  6.71 161 9999.0 999.0  21.8 999.0 99.0 99.00
2015 07 02 16 22 999 99.0 99.0  1.20  9.09  6.68 161 9999.0 999.0  21.8 999.0 99.0 99.00
2015 07 02 16 52 999 99.0 99.0  1.16  9.09  6.38 160 9999.0 999.0  21.8 999.0 99.0 99.00
2015 07 02 17 22 999 99.0 99.0  1.25  8.33  6.44 157 9999.0 999.0  21.8 999.0 99.0 99.00
2015 07 02 17 52 999 99.0 99.0  1.29  8.33  6.57 164 9999.0 999.0  21.7 999.0 99.0 99.00
2015 07 02 18 22 999 99.0 99.0  1.21  9.09  6.45 154 9999.0 999.0  21.7 999.0 99.0 99.00
2015 07 02 18 52 999 99.0 99.0  1.22  8.33  6.65 167 9999.0 999.0  21.7 999.0 99.0 99.00
2015 07 02 19 22 999 99.0 99.0  1.06  8.33  6.05 158 9999.0 999.0  21.7 999.0 99.0 99.00
2015 07 02 19 52 999 99.0 99.0  1.14  8.33  6.32 161 9999.0 999.0  21.7 999.0 99.0 99.00
2015 07 02 20 22 999 99.0 99.0  1.07  8.33  5.68 158 9999.0 999.0  21.7 999.0 99.0 99.00
2015 07 02 20 52 999 99.0 99.0  1.08  8.33  5.39 165 9999.0 999.0  21.6 999.0 99.0 99.00
2015 07 02 21 22 999 99.0 99.0  1.15  8.33  5.58 154 9999.0 999.0  21.6 999.0 99.0 99.00
2015 07 02 21 52 999 99.0 99.0  1.08  8.33  5.43 158 9999.0 999.0  21.6 999.0 99.0 99.00
2015 07 02 22 22 999 99.0 99.0  1.10  8.33  5.68 158 9999.0 999.0  21.6 999.0 99.0 99.00
2015 07 02 22 52 999 99.0 99.0  1.12  7.69  5.92 168 9999.0 999.0  21.6 999.0 99.0 99.00
2015 07 02 23 22 999 99.0 99.0  1.18  7.69  5.89 160 9999.0 999.0  21.5 999.0 99.0 99.00
2015 07 02 23 52 999 99.0 99.0  1.16  8.33  6.04 161 9999.0 999.0  21.5 999.0 99.0 99.00
2015 07 03 00 22 999 99.0 99.0  1.15  8.33  6.00 153 9999.0 999.0  21.5 999.0 99.0 99.00
2015 07 03 00 52 999 99.0 99.0  1.11  7.69  6.01 164 9999.0 999.0  21.5 999.0 99.0 99.00
2015 07 03 01 22 999 99.0 99.0  1.07  8.33  6.11 160 9999.0 999.0  21.5 999.0 99.0 99.00
2015 07 03 01 52 999 99.0 99.0  1.13  7.69  6.38 171 9999.0 999.0  21.5 999.0 99.0 99.00
2015 07 03 02 22 999 99.0 99.0  1.09  8.33  6.54 167 9999.0 999.0  21.5 999.0 99.0 99.00
2015 07 03 02 52 999 99.0 99.0  1.01  7.69  6.39 167 9999.0 999.0  21.5 999.0 99.0 99.00
2015 07 03 03 22 999 99.0 99.0  0.98  9.09  6.48 154 9999.0 999.0  21.5 999.0 99.0 99.00
2015 07 03 03 52 999 99.0 99.0  0.97  9.09  6.49 153 9999.0 999.0  21.5 999.0 99.0 99.00
2015 07 03 04 22 999 99.0 99.0  1.00  8.33  6.75 158 9999.0 999.0  21.5 999.0 99.0 99.00
2015 07 03 04 52 999 99.0 99.0  0.91  8.33  6.73 157 9999.0 999.0  21.5 999.0 99.0 99.00
2015 07 03 05 22 999 99.0 99.0  0.96  7.69  6.81 167 9999.0 999.0  21.5 999.0 99.0 99.00
2015 07 03 05 52 999 99.0 99.0  0.90  7.69  6.71 169 9999.0 999.0  21.4 999.0 99.0 99.00
2015 07 03 06 22 999 99.0 99.0  0.94  8.33  7.00 158 9999.0 999.0  21.4 999.0 99.0 99.00
2015 07 03 06 52 999 99.0 99.0  0.96  8.33  7.05 153 9999.0 999.0  21.4 999.0 99.0 99.00
2015 07 03 07 22 999 99.0 99.0  0.95  8.33  7.21 162 9999.0 999.0  21.4 999.0 99.0 99.00
2015 07 03 07 52 999 99.0 99.0  0.93  8.33  7.19 165 9999.0 999.0  21.4 999.0 99.0 99.00
2015 07 03 08 22 999 99.0 99.0  0.88  8.33  7.00 161 9999.0 999.0  21.4 999.0 99.0 99.00
2015 07 03 08 52 999 99.0 99.0  0.90  8.33  7.00 164 9999.0 999.0  21.4 999.0 99.0 99.00
2015 07 03 09 22 999 99.0 99.0  0.92  8.33  7.13 157 9999.0 999.0  21.4 999.0 99.0 99.00
2015 07 03 09 52 999 99.0 99.0  0.81  8.33  6.40 153 9999.0 999.0  21.4 999.0 99.0 99.00
2015 07 03 10 22 999 99.0 99.0  0.84  8.33  6.44 164 9999.0 999.0  21.3 999.0 99.0 99.00
2015 07 03 10 52 999 99.0 99.0  0.90  7.69  6.24 164 9999.0 999.0  21.4 999.0 99.0 99.00
2015 07 03 11 22 999 99.0 99.0  0.88  8.33  6.17 167 9999.0 999.0  21.4 999.0 99.0 99.00
2015 07 03 11 52 999 99.0 99.0  0.95  8.33  6.20 164 9999.0 999.0  21.5 999.0 99.0 99.00
2015 07 03 12 22 999 99.0 99.0  0.91  8.33  6.14 161 9999.0 999.0  21.5 999.0 99.0 99.00
2015 07 03 12 52 999 99.0 99.0  0.87  7.69  5.76 162 9999.0 999.0  21.6 999.0 99.0 99.00
2015 07 03 13 22 999 99.0 99.0  0.90  8.33  5.62 168 9999.0 999.0  21.6 999.0 99.0 99.00
2015 07 03 13 52 999 99.0 99.0  0.95  7.69  5.85 169 9999.0 999.0  21.6 999.0 99.0 99.00
2015 07 03 14 22 999 99.0 99.0  0.95  7.69  5.87 167 9999.0 999.0  21.7 999.0 99.0 99.00
2015 07 03 14 52 999 99.0 99.0  0.91  7.69  5.73 164 9999.0 999.0  21.7 999.0 99.0 99.00
2015 07 03 15 22 999 99.0 99.0  0.96  8.33  5.70 158 9999.0 999.0  21.8 999.0 99.0 99.00
2015 07 03 15 52 999 99.0 99.0  0.93  7.14  5.73 168 9999.0 999.0  21.9 999.0 99.0 99.00
2015 07 03 16 22 999 99.0 99.0  0.93  7.69  5.71 168 9999.0 999.0  22.0 999.0 99.0 99.00
2015 07 03 16 52 999 99.0 99.0  1.00  7.14  5.76 169 9999.0 999.0  22.1 999.0 99.0 99.00
2015 07 03 17 22 999 99.0 99.0  0.92  8.33  5.73 160 9999.0 999.0  22.3 999.0 99.0 99.00
2015 07 03 17 52 999 99.0 99.0  1.00  7.69  6.26 174 9999.0 999.0  22.4 999.0 99.0 99.00
2015 07 03 18 22 999 99.0 99.0  0.93  7.14  6.25 162 9999.0 999.0  22.4 999.0 99.0 99.00
2015 07 03 18 52 999 99.0 99.0  1.04  8.33  6.51 160 9999.0 999.0  22.4 999.0 99.0 99.00
2015 07 03 19 22 999 99.0 99.0  1.06  8.33  6.64 167 9999.0 999.0  22.4 999.0 99.0 99.00
2015 07 03 19 52 999 99.0 99.0  1.20  8.33  6.91 168 9999.0 999.0  22.4 999.0 99.0 99.00
2015 07 03 20 22 999 99.0 99.0  1.18  7.69  7.01 164 9999.0 999.0  22.5 999.0 99.0 99.00
2015 07 03 20 52 999 99.0 99.0  1.25  8.33  7.27 165 9999.0 999.0  22.4 999.0 99.0 99.00
2015 07 03 21 22 999 99.0 99.0  1.21  8.33  7.04 168 9999.0 999.0  22.3 999.0 99.0 99.00
2015 07 03 21 52 999 99.0 99.0  1.28  8.33  7.13 168 9999.0 999.0  22.3 999.0 99.0 99.00
2015 07 03 22 22 999 99.0 99.0  1.37  7.69  7.30 164 9999.0 999.0  22.1 999.0 99.0 99.00
2015 07 03 22 52 999 99.0 99.0  1.24  8.33  6.90 169 9999.0 999.0  22.0 999.0 99.0 99.00
2015 07 03 23 22 999 99.0 99.0  1.31  8.33  7.03 169 9999.0 999.0  22.0 999.0 99.0 99.00
2015 07 03 23 52 999 99.0 99.0  1.24  8.33  7.04 171 9999.0 999.0  22.0 999.0 99.0 99.00
2015 07 04 00 22 999 99.0 99.0  1.20  7.69  6.88 168 9999.0 999.0  21.9 999.0 99.0 99.00
2015 07 04 00 52 999 99.0 99.0  1.24  7.69  6.83 169 9999.0 999.0  21.8 999.0 99.0 99.00
2015 07 04 01 22 999 99.0 99.0  1.16  8.33  6.70 174 9999.0 999.0  21.8 999.0 99.0 99.00
2015 07 04 01 52 999 99.0 99.0  1.23  7.69  6.69 165 9999.0 999.0  21.8 999.0 99.0 99.00
2015 07 04 02 22 999 99.0 99.0  1.15  7.69  6.71 172 9999.0 999.0  21.8 999.0 99.0 99.00
2015 07 04 02 52 999 99.0 99.0  1.19  7.69  6.67 176 9999.0 999.0  21.8 999.0 99.0 99.00
2015 07 04 03 22 999 99.0 99.0  1.16  8.33  6.70 164 9999.0 999.0  21.8 999.0 99.0 99.00
2015 07 04 03 52 999 99.0 99.0  1.17  8.33  7.08 168 9999.0 999.0  21.8 999.0 99.0 99.00
2015 07 04 04 22 999 99.0 99.0  1.14  7.69  6.86 169 9999.0 999.0  21.8 999.0 99.0 99.00
2015 07 04 04 52 999 99.0 99.0  1.15  7.69  6.88 167 9999.0 999.0  21.9 999.0 99.0 99.00
2015 07 04 05 22 999 99.0 99.0  1.09  7.69  6.73 165 9999.0 999.0  21.9 999.0 99.0 99.00
2015 07 04 05 52 999 99.0 99.0  1.12  8.33  6.72 168 9999.0 999.0  22.1 999.0 99.0 99.00
2015 07 04 06 22 999 99.0 99.0  1.01  8.33  6.45 167 9999.0 999.0  22.1 999.0 99.0 99.00
2015 07 04 06 52 999 99.0 99.0  1.10  8.33  6.61 164 9999.0 999.0  22.0 999.0 99.0 99.00
2015 07 04 07 52 999 99.0 99.0  1.14  7.69  6.38 168 9999.0 999.0  22.0 999.0 99.0 99.00
2015 07 04 08 22 999 99.0 99.0  1.15  7.69  6.42 162 9999.0 999.0  21.9 999.0 99.0 99.00
2015 07 04 08 52 999 99.0 99.0  1.15  7.69  6.35 160 9999.0 999.0  22.0 999.0 99.0 99.00
2015 07 04 09 22 999 99.0 99.0  1.12  7.69  6.19 165 9999.0 999.0  22.0 999.0 99.0 99.00
2015 07 04 09 52 999 99.0 99.0  1.17  7.69  6.26 160 9999.0 999.0  22.0 999.0 99.0 99.00
2015 07 04 10 22 999 99.0 99.0  1.01  7.14  5.77 167 9999.0 999.0  21.9 999.0 99.0 99.00
2015 07 04 10 52 999 99.0 99.0  1.13  7.14  5.94 165 9999.0 999.0  21.9 999.0 99.0 99.00
2015 07 04 11 22 999 99.0 99.0  1.19  7.69  5.74 153 9999.0 999.0  21.8 999.0 99.0 99.00
2015 07 04 11 52 999 99.0 99.0  1.20  7.69  5.70 162 9999.0 999.0  21.7 999.0 99.0 99.00
2015 07 04 12 22 999 99.0 99.0  1.22  7.14  5.46 167 9999.0 999.0  21.7 999.0 99.0 99.00
2015 07 04 12 52 999 99.0 99.0  1.16  7.14  5.38 162 9999.0 999.0  21.7 999.0 99.0 99.00
2015 07 04 13 22 999 99.0 99.0  1.19  7.69  5.29 162 9999.0 999.0  21.8 999.0 99.0 99.00
2015 07 04 13 52 999 99.0 99.0  1.17  7.14  5.15 148 9999.0 999.0  21.9 999.0 99.0 99.00
2015 07 04 14 22 999 99.0 99.0  1.20  7.69  5.29 153 9999.0 999.0  21.9 999.0 99.0 99.00
2015 07 04 14 52 999 99.0 99.0  1.20  7.69  5.20 161 9999.0 999.0  21.9 999.0 99.0 99.00
2015 07 04 15 22 999 99.0 99.0  1.19  8.33  5.47 150 9999.0 999.0  21.9 999.0 99.0 99.00
2015 07 04 15 52 999 99.0 99.0  1.17  8.33  5.33 158 9999.0 999.0  21.9 999.0 99.0 99.00
2015 07 04 16 22 999 99.0 99.0  1.11  8.33  5.07 155 9999.0 999.0  22.0 999.0 99.0 99.00
2015 07 04 16 52 999 99.0 99.0  1.08  8.33  5.02 162 9999.0 999.0  22.0 999.0 99.0 99.00
2015 07 04 17 22 999 99.0 99.0  1.12  7.69  5.15 155 9999.0 999.0  22.0 999.0 99.0 99.00
2015 07 04 17 52 999 99.0 99.0  1.09  8.33  5.03 160 9999.0 999.0  22.0 999.0 99.0 99.00
2015 07 04 18 22 999 99.0 99.0  1.07  7.69  4.74 158 9999.0 999.0  22.0 999.0 99.0 99.00
2015 07 04 18 52 999 99.0 99.0  1.14  8.33  4.71 158 9999.0 999.0  22.0 999.0 99.0 99.00
2015 07 04 19 22 999 99.0 99.0  1.11  7.69  4.50 164 9999.0 999.0  22.0 999.0 99.0 99.00
2015 07 04 19 52 999 99.0 99.0  1.20  7.14  4.70 157 9999.0 999.0  22.0 999.0 99.0 99.00
2015 07 04 20 22 999 99.0 99.0  1.17  7.14  4.61 164 9999.0 999.0  21.9 999.0 99.0 99.00
2015 07 04 20 52 999 99.0 99.0  1.12  8.33  4.41 160 9999.0 999.0  21.9 999.0 99.0 99.00
2015 07 04 21 22 999 99.0 99.0  1.14  7.14  4.53 160 9999.0 999.0  21.9 999.0 99.0 99.00
2015 07 04 21 52 999 99.0 99.0  1.04  7.14  4.33 164 9999.0 999.0  21.7 999.0 99.0 99.00
2015 07 04 22 22 999 99.0 99.0  1.06  7.69  4.65 155 9999.0 999.0  21.7 999.0 99.0 99.00
2015 07 04 22 52 999 99.0 99.0  1.01  7.69  4.57 162 9999.0 999.0  21.6 999.0 99.0 99.00
2015 07 04 23 22 999 99.0 99.0  1.05  7.14  4.67 160 9999.0 999.0  21.6 999.0 99.0 99.00
2015 07 04 23 52 999 99.0 99.0  1.04  7.69  4.82 158 9999.0 999.0  21.5 999.0 99.0 99.00
2015 07 05 00 22 999 99.0 99.0  0.99  7.69  4.89 155 9999.0 999.0  21.5 999.0 99.0 99.00
2015 07 05 00 52 999 99.0 99.0  1.05  7.69  5.15 165 9999.0 999.0  21.5 999.0 99.0 99.00
2015 07 05 01 22 999 99.0 99.0  1.06  7.14  5.16 157 9999.0 999.0  21.5 999.0 99.0 99.00
2015 07 05 01 52 999 99.0 99.0  1.12  6.67  5.53 164 9999.0 999.0  21.5 999.0 99.0 99.00
