#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2019 07 13 01 00 999 99.0 99.0  0.95  6.67  4.68 168 9999.0 999.0  25.2 999.0 99.0 99.00
2019 07 13 01 30 999 99.0 99.0  0.99  6.25  4.79 175 9999.0 999.0  25.0 999.0 99.0 99.00
2019 07 13 02 00 999 99.0 99.0  0.97  6.25  4.98 175 9999.0 999.0  24.9 999.0 99.0 99.00
2019 07 13 02 30 999 99.0 99.0  0.93  6.67  4.95 175 9999.0 999.0  24.9 999.0 99.0 99.00
2019 07 13 03 00 999 99.0 99.0  0.93  6.67  5.02 182 9999.0 999.0  24.8 999.0 99.0 99.00
2019 07 13 03 30 999 99.0 99.0  0.87  6.67  4.93 175 9999.0 999.0  24.8 999.0 99.0 99.00
2019 07 13 04 00 999 99.0 99.0  0.94  6.25  5.14 179 9999.0 999.0  24.8 999.0 99.0 99.00
2019 07 13 04 30 999 99.0 99.0  1.00  6.25  5.20 182 9999.0 999.0  24.6 999.0 99.0 99.00
2019 07 13 05 00 999 99.0 99.0  0.87  6.67  5.04 179 9999.0 999.0  24.6 999.0 99.0 99.00
2019 07 13 05 30 999 99.0 99.0  0.96  6.67  5.00 179 9999.0 999.0  24.5 999.0 99.0 99.00
2019 07 13 06 00 999 99.0 99.0  0.91  6.67  4.98 181 9999.0 999.0  24.5 999.0 99.0 99.00
2019 07 13 06 30 999 99.0 99.0  0.99  6.67  5.02 183 9999.0 999.0  24.4 999.0 99.0 99.00
2019 07 13 07 00 999 99.0 99.0  0.93  6.25  5.00 189 9999.0 999.0  24.4 999.0 99.0 99.00
2019 07 13 07 30 999 99.0 99.0  0.94  6.67  5.09 186 9999.0 999.0  24.4 999.0 99.0 99.00
2019 07 13 08 00 999 99.0 99.0  0.96  6.67  5.13 186 9999.0 999.0  24.3 999.0 99.0 99.00
2019 07 13 08 30 999 99.0 99.0  0.91  6.25  5.00 186 9999.0 999.0  24.3 999.0 99.0 99.00
2019 07 13 09 00 999 99.0 99.0  0.97  6.25  5.24 183 9999.0 999.0  24.2 999.0 99.0 99.00
2019 07 13 09 30 999 99.0 99.0  0.85  6.67  4.91 186 9999.0 999.0  24.3 999.0 99.0 99.00
2019 07 13 10 00 999 99.0 99.0  0.92  6.67  4.86 188 9999.0 999.0  24.2 999.0 99.0 99.00
2019 07 13 10 30 999 99.0 99.0  0.89  6.67  4.68 183 9999.0 999.0  24.2 999.0 99.0 99.00
2019 07 13 11 00 999 99.0 99.0  0.95  6.67  4.87 186 9999.0 999.0  24.2 999.0 99.0 99.00
2019 07 13 11 30 999 99.0 99.0  0.89  6.67  4.78 192 9999.0 999.0  24.2 999.0 99.0 99.00
2019 07 13 12 00 999 99.0 99.0  0.87  6.67  4.77 183 9999.0 999.0  24.2 999.0 99.0 99.00
2019 07 13 12 30 999 99.0 99.0  0.77  6.67  4.76 185 9999.0 999.0  24.2 999.0 99.0 99.00
2019 07 13 13 00 999 99.0 99.0  0.79  6.67  4.89 174 9999.0 999.0  24.2 999.0 99.0 99.00
2019 07 13 13 30 999 99.0 99.0  0.76  6.67  4.69 179 9999.0 999.0  24.2 999.0 99.0 99.00
2019 07 13 14 00 999 99.0 99.0  0.73  7.14  4.66 174 9999.0 999.0  24.3 999.0 99.0 99.00
2019 07 13 14 30 999 99.0 99.0  0.74  6.67  4.67 176 9999.0 999.0  24.4 999.0 99.0 99.00
2019 07 13 15 00 999 99.0 99.0  0.72  6.67  4.81 179 9999.0 999.0  24.6 999.0 99.0 99.00
2019 07 13 15 30 999 99.0 99.0  0.73  6.67  4.90 176 9999.0 999.0  25.0 999.0 99.0 99.00
2019 07 13 16 00 999 99.0 99.0  0.70  6.25  4.97 178 9999.0 999.0  25.5 999.0 99.0 99.00
2019 07 13 16 30 999 99.0 99.0  0.70  6.67  5.06 162 9999.0 999.0  25.6 999.0 99.0 99.00
2019 07 13 17 00 999 99.0 99.0  0.69  6.67  5.15 174 9999.0 999.0  26.1 999.0 99.0 99.00
2019 07 13 17 30 999 99.0 99.0  0.73  6.67  5.33 175 9999.0 999.0  26.2 999.0 99.0 99.00
2019 07 13 18 00 999 99.0 99.0  0.71  6.25  5.40 174 9999.0 999.0  25.9 999.0 99.0 99.00
2019 07 13 18 30 999 99.0 99.0  0.74  6.25  5.67 178 9999.0 999.0  25.6 999.0 99.0 99.00
2019 07 13 19 00 999 99.0 99.0  0.71  5.88  5.67 174 9999.0 999.0  25.6 999.0 99.0 99.00
2019 07 13 19 30 999 99.0 99.0  0.74  5.88  5.62 185 9999.0 999.0  25.2 999.0 99.0 99.00
2019 07 13 20 00 999 99.0 99.0  0.73  6.67  5.10 165 9999.0 999.0  25.1 999.0 99.0 99.00
2019 07 13 20 30 999 99.0 99.0  0.73  6.25  4.70 179 9999.0 999.0  25.4 999.0 99.0 99.00
2019 07 13 21 00 999 99.0 99.0  0.81  6.67  4.71 158 9999.0 999.0  25.2 999.0 99.0 99.00
2019 07 13 21 30 999 99.0 99.0  0.79  5.56  4.37 179 9999.0 999.0  25.1 999.0 99.0 99.00
2019 07 13 22 00 999 99.0 99.0  0.85  6.25  4.38 167 9999.0 999.0  25.0 999.0 99.0 99.00
2019 07 13 22 30 999 99.0 99.0  0.77  5.88  4.03 171 9999.0 999.0  25.0 999.0 99.0 99.00
2019 07 13 23 00 999 99.0 99.0  0.81  6.25  4.24 171 9999.0 999.0  24.9 999.0 99.0 99.00
2019 07 13 23 30 999 99.0 99.0  0.82  6.25  4.08 179 9999.0 999.0  24.9 999.0 99.0 99.00
2019 07 14 00 00 999 99.0 99.0  0.83  6.67  4.01 176 9999.0 999.0  24.8 999.0 99.0 99.00
2019 07 14 00 30 999 99.0 99.0  0.88  9.88  4.19 137 9999.0 999.0  24.8 999.0 99.0 99.00
2019 07 14 01 00 999 99.0 99.0  0.86  3.45  4.13 207 9999.0 999.0  24.8 999.0 99.0 99.00
2019 07 14 01 30 999 99.0 99.0  0.89  3.70  4.10 206 9999.0 999.0  24.8 999.0 99.0 99.00
2019 07 14 02 00 999 99.0 99.0  0.91  3.70  4.16 206 9999.0 999.0  24.7 999.0 99.0 99.00
2019 07 14 02 30 999 99.0 99.0  0.91  7.14  4.11 176 9999.0 999.0  24.8 999.0 99.0 99.00
2019 07 14 03 00 999 99.0 99.0  0.94  4.00  4.23 207 9999.0 999.0  24.7 999.0 99.0 99.00
2019 07 14 03 30 999 99.0 99.0  0.98  3.57  4.18 214 9999.0 999.0  24.7 999.0 99.0 99.00
2019 07 14 04 00 999 99.0 99.0  0.93  3.85  4.14 212 9999.0 999.0  24.6 999.0 99.0 99.00
2019 07 14 04 30 999 99.0 99.0  0.95  4.17  4.13 199 9999.0 999.0  24.6 999.0 99.0 99.00
2019 07 14 05 00 999 99.0 99.0  0.86  3.85  4.04 207 9999.0 999.0  24.6 999.0 99.0 99.00
2019 07 14 05 30 999 99.0 99.0  0.87  7.14  4.33 172 9999.0 999.0  24.6 999.0 99.0 99.00
2019 07 14 06 00 999 99.0 99.0  0.89  7.14  4.28 183 9999.0 999.0  24.6 999.0 99.0 99.00
2019 07 14 06 30 999 99.0 99.0  0.81  6.67  4.34 186 9999.0 999.0  24.6 999.0 99.0 99.00
2019 07 14 07 00 999 99.0 99.0  0.85  7.14  4.42 181 9999.0 999.0  24.6 999.0 99.0 99.00
2019 07 14 07 30 999 99.0 99.0  0.81  6.67  4.32 181 9999.0 999.0  24.5 999.0 99.0 99.00
2019 07 14 08 00 999 99.0 99.0  0.86  6.67  4.45 182 9999.0 999.0  24.5 999.0 99.0 99.00
2019 07 14 08 30 999 99.0 99.0  0.82  6.67  4.30 192 9999.0 999.0  24.5 999.0 99.0 99.00
2019 07 14 09 00 999 99.0 99.0  0.81  6.67  4.34 188 9999.0 999.0  24.5 999.0 99.0 99.00
2019 07 14 09 30 999 99.0 99.0  0.83  7.14  4.41 167 9999.0 999.0  24.5 999.0 99.0 99.00
2019 07 14 10 00 999 99.0 99.0  0.84  6.67  4.49 179 9999.0 999.0  24.5 999.0 99.0 99.00
2019 07 14 10 30 999 99.0 99.0  0.80  6.67  4.27 185 9999.0 999.0  24.5 999.0 99.0 99.00
2019 07 14 11 00 999 99.0 99.0  0.81  6.25  4.24 179 9999.0 999.0  24.5 999.0 99.0 99.00
2019 07 14 11 30 999 99.0 99.0  0.84  6.67  4.25 181 9999.0 999.0  24.5 999.0 99.0 99.00
2019 07 14 12 00 999 99.0 99.0  0.81  7.14  4.23 172 9999.0 999.0  24.5 999.0 99.0 99.00
2019 07 14 12 30 999 99.0 99.0  0.80  6.67  4.17 174 9999.0 999.0  24.5 999.0 99.0 99.00
2019 07 14 13 00 999 99.0 99.0  0.78  8.33  4.34 146 9999.0 999.0  24.5 999.0 99.0 99.00
2019 07 14 13 30 999 99.0 99.0  0.84  7.69  4.41 147 9999.0 999.0  24.6 999.0 99.0 99.00
2019 07 14 14 00 999 99.0 99.0  0.82  7.69  4.50 155 9999.0 999.0  24.6 999.0 99.0 99.00
2019 07 14 14 30 999 99.0 99.0  0.80  7.69  4.48 141 9999.0 999.0  24.7 999.0 99.0 99.00
2019 07 14 15 00 999 99.0 99.0  0.82  8.33  4.69 157 9999.0 999.0  24.8 999.0 99.0 99.00
2019 07 14 15 30 999 99.0 99.0  0.77  7.69  4.71 155 9999.0 999.0  24.9 999.0 99.0 99.00
2019 07 14 16 00 999 99.0 99.0  0.81  7.69  4.88 150 9999.0 999.0  25.0 999.0 99.0 99.00
2019 07 14 16 30 999 99.0 99.0  0.80  7.69  4.75 165 9999.0 999.0  25.1 999.0 99.0 99.00
2019 07 14 17 00 999 99.0 99.0  0.75  7.69  4.90 164 9999.0 999.0  25.3 999.0 99.0 99.00
2019 07 14 17 30 999 99.0 99.0  0.75  6.67  4.87 179 9999.0 999.0  25.5 999.0 99.0 99.00
2019 07 14 18 00 999 99.0 99.0  0.72  7.14  4.56 164 9999.0 999.0  25.6 999.0 99.0 99.00
2019 07 14 18 30 999 99.0 99.0  0.75  6.25  4.76 178 9999.0 999.0  25.8 999.0 99.0 99.00
2019 07 14 19 00 999 99.0 99.0  0.76  6.67  4.64 169 9999.0 999.0  25.9 999.0 99.0 99.00
2019 07 14 19 30 999 99.0 99.0  0.72  6.67  4.65 162 9999.0 999.0  25.9 999.0 99.0 99.00
2019 07 14 20 00 999 99.0 99.0  0.69  5.56  4.57 182 9999.0 999.0  25.9 999.0 99.0 99.00
2019 07 14 20 30 999 99.0 99.0  0.67  6.25  4.60 179 9999.0 999.0  25.9 999.0 99.0 99.00
2019 07 14 21 00 999 99.0 99.0  0.70  6.67  4.71 168 9999.0 999.0  26.0 999.0 99.0 99.00
2019 07 14 21 30 999 99.0 99.0  0.67  6.25  4.57 178 9999.0 999.0  26.0 999.0 99.0 99.00
2019 07 14 22 00 999 99.0 99.0  0.64  6.67  4.39 167 9999.0 999.0  25.8 999.0 99.0 99.00
2019 07 14 22 30 999 99.0 99.0  0.63  6.25  4.29 172 9999.0 999.0  25.6 999.0 99.0 99.00
2019 07 14 23 00 999 99.0 99.0  0.64  6.25  4.14 172 9999.0 999.0  25.6 999.0 99.0 99.00
2019 07 14 23 30 999 99.0 99.0  0.65  6.25  4.38 175 9999.0 999.0  25.5 999.0 99.0 99.00
2019 07 15 00 00 999 99.0 99.0  0.65  6.25  4.16 174 9999.0 999.0  25.5 999.0 99.0 99.00
2019 07 15 00 30 999 99.0 99.0  0.64 13.33  4.09 106 9999.0 999.0  25.4 999.0 99.0 99.00
2019 07 15 01 00 999 99.0 99.0  0.62  6.67  4.11 169 9999.0 999.0  25.4 999.0 99.0 99.00
2019 07 15 01 30 999 99.0 99.0  0.61  6.25  4.26 178 9999.0 999.0  25.3 999.0 99.0 99.00
2019 07 15 02 00 999 99.0 99.0  0.61  7.69  4.25 148 9999.0 999.0  25.3 999.0 99.0 99.00
2019 07 15 02 30 999 99.0 99.0  0.57  6.25  4.27 176 9999.0 999.0  25.2 999.0 99.0 99.00
2019 07 15 03 00 999 99.0 99.0  0.54  8.33  4.32 129 9999.0 999.0  25.2 999.0 99.0 99.00
2019 07 15 03 30 999 99.0 99.0  0.56  7.14  4.29 155 9999.0 999.0  25.2 999.0 99.0 99.00
2019 07 15 04 00 999 99.0 99.0  0.55  5.88  4.09 172 9999.0 999.0  25.1 999.0 99.0 99.00
2019 07 15 04 30 999 99.0 99.0  0.55  7.69  3.98 133 9999.0 999.0  25.1 999.0 99.0 99.00
2019 07 15 05 00 999 99.0 99.0  0.54  7.14  3.90 138 9999.0 999.0  25.0 999.0 99.0 99.00
2019 07 15 05 30 999 99.0 99.0  0.55  7.14  3.89 150 9999.0 999.0  25.0 999.0 99.0 99.00
2019 07 15 06 00 999 99.0 99.0  0.58  7.69  3.63 146 9999.0 999.0  24.9 999.0 99.0 99.00
2019 07 15 06 30 999 99.0 99.0  0.61  6.25  3.62 171 9999.0 999.0  24.8 999.0 99.0 99.00
2019 07 15 07 00 999 99.0 99.0  0.57  3.03  3.63   8 9999.0 999.0  24.8 999.0 99.0 99.00
2019 07 15 07 30 999 99.0 99.0  0.57  6.67  3.67 143 9999.0 999.0  24.8 999.0 99.0 99.00
2019 07 15 08 00 999 99.0 99.0  0.56  6.67  3.73 157 9999.0 999.0  24.8 999.0 99.0 99.00
2019 07 15 08 30 999 99.0 99.0  0.55  7.14  3.76 141 9999.0 999.0  24.7 999.0 99.0 99.00
2019 07 15 09 00 999 99.0 99.0  0.56  6.67  3.79 137 9999.0 999.0  24.8 999.0 99.0 99.00
2019 07 15 09 30 999 99.0 99.0  0.57  6.67  3.87 148 9999.0 999.0  24.8 999.0 99.0 99.00
2019 07 15 10 00 999 99.0 99.0  0.56  7.14  3.60 131 9999.0 999.0  24.8 999.0 99.0 99.00
2019 07 15 10 30 999 99.0 99.0  0.61  3.03  3.61 359 9999.0 999.0  24.8 999.0 99.0 99.00
2019 07 15 11 00 999 99.0 99.0  0.68  3.45  3.51 358 9999.0 999.0  24.8 999.0 99.0 99.00
2019 07 15 11 30 999 99.0 99.0  0.71  3.45  3.61   3 9999.0 999.0  24.7 999.0 99.0 99.00
2019 07 15 12 00 999 99.0 99.0  0.69  3.57  3.65 356 9999.0 999.0  24.7 999.0 99.0 99.00
2019 07 15 12 30 999 99.0 99.0  0.67  3.45  3.57   1 9999.0 999.0  24.7 999.0 99.0 99.00
2019 07 15 13 00 999 99.0 99.0  0.70  3.85  3.57 359 9999.0 999.0  24.7 999.0 99.0 99.00
2019 07 15 13 30 999 99.0 99.0  0.70  3.57  3.60   8 9999.0 999.0  24.7 999.0 99.0 99.00
2019 07 15 14 00 999 99.0 99.0  0.69  3.70  3.60   8 9999.0 999.0  24.8 999.0 99.0 99.00
2019 07 15 14 30 999 99.0 99.0  0.67  3.70  3.62   9 9999.0 999.0  24.8 999.0 99.0 99.00
2019 07 15 15 00 999 99.0 99.0  0.65  3.85  3.52   6 9999.0 999.0  24.8 999.0 99.0 99.00
2019 07 15 15 30 999 99.0 99.0  0.65  3.57  3.50  13 9999.0 999.0  24.9 999.0 99.0 99.00
2019 07 15 16 00 999 99.0 99.0  0.64  3.70  3.57  11 9999.0 999.0  25.0 999.0 99.0 99.00
2019 07 15 16 30 999 99.0 99.0  0.61  3.85  3.58  12 9999.0 999.0  25.0 999.0 99.0 99.00
2019 07 15 17 00 999 99.0 99.0  0.60  3.57  3.64  19 9999.0 999.0  25.1 999.0 99.0 99.00
2019 07 15 17 30 999 99.0 99.0  0.56  3.57  3.70  25 9999.0 999.0  25.2 999.0 99.0 99.00
2019 07 15 18 00 999 99.0 99.0  0.55  3.57  3.92  27 9999.0 999.0  25.3 999.0 99.0 99.00
2019 07 15 18 30 999 99.0 99.0  0.53  7.14  3.83 138 9999.0 999.0  25.4 999.0 99.0 99.00
2019 07 15 19 00 999 99.0 99.0  0.52  7.14  4.13 140 9999.0 999.0  25.3 999.0 99.0 99.00
2019 07 15 19 30 999 99.0 99.0  0.49  6.67  4.32 147 9999.0 999.0  25.4 999.0 99.0 99.00
2019 07 15 20 00 999 99.0 99.0  0.48  9.88  4.31 124 9999.0 999.0  25.5 999.0 99.0 99.00
2019 07 15 20 30 999 99.0 99.0  0.47  6.67  4.56 146 9999.0 999.0  25.5 999.0 99.0 99.00
2019 07 15 21 00 999 99.0 99.0  0.43  7.69  4.74 136 9999.0 999.0  25.5 999.0 99.0 99.00
2019 07 15 21 30 999 99.0 99.0  0.43  6.25  4.83 148 9999.0 999.0  25.4 999.0 99.0 99.00
2019 07 15 22 00 999 99.0 99.0  0.44  6.67  5.15 134 9999.0 999.0  25.4 999.0 99.0 99.00
2019 07 15 22 30 999 99.0 99.0  0.43  6.67  5.04 133 9999.0 999.0  25.3 999.0 99.0 99.00
2019 07 15 23 00 999 99.0 99.0  0.40  9.88  5.36 115 9999.0 999.0  25.2 999.0 99.0 99.00
2019 07 15 23 30 999 99.0 99.0  0.43  6.67  5.25 130 9999.0 999.0  25.2 999.0 99.0 99.00
2019 07 16 00 00 999 99.0 99.0  0.42  8.33  4.85 127 9999.0 999.0  25.3 999.0 99.0 99.00
2019 07 16 00 30 999 99.0 99.0  0.44  8.33  4.30 134 9999.0 999.0  25.1 999.0 99.0 99.00
2019 07 16 01 00 999 99.0 99.0  0.45  6.67  4.30 136 9999.0 999.0  25.0 999.0 99.0 99.00
2019 07 16 01 30 999 99.0 99.0  0.46  7.69  3.70 124 9999.0 999.0  24.9 999.0 99.0 99.00
2019 07 16 02 00 999 99.0 99.0  0.47  6.67  3.97 146 9999.0 999.0  24.9 999.0 99.0 99.00
2019 07 16 02 30 999 99.0 99.0  0.46  9.88  4.14 105 9999.0 999.0  24.9 999.0 99.0 99.00
2019 07 16 03 00 999 99.0 99.0  0.45  6.67  3.91 144 9999.0 999.0  24.9 999.0 99.0 99.00
2019 07 16 03 30 999 99.0 99.0  0.44  5.88  3.92 162 9999.0 999.0  24.9 999.0 99.0 99.00
2019 07 16 04 00 999 99.0 99.0  0.42  9.09  3.79 127 9999.0 999.0  24.9 999.0 99.0 99.00
2019 07 16 04 30 999 99.0 99.0  0.42 10.53  3.86 130 9999.0 999.0  24.9 999.0 99.0 99.00
2019 07 16 05 00 999 99.0 99.0  0.43  9.88  3.93 138 9999.0 999.0  24.9 999.0 99.0 99.00
2019 07 16 05 30 999 99.0 99.0  0.43  9.09  3.71 122 9999.0 999.0  24.9 999.0 99.0 99.00
2019 07 16 06 00 999 99.0 99.0  0.46 10.53  3.65 113 9999.0 999.0  24.9 999.0 99.0 99.00
2019 07 16 06 30 999 99.0 99.0  0.50  3.12  3.46 219 9999.0 999.0  24.8 999.0 99.0 99.00
2019 07 16 07 00 999 99.0 99.0  0.58  3.57  3.53 210 9999.0 999.0  24.8 999.0 99.0 99.00
2019 07 16 07 30 999 99.0 99.0  0.57  3.70  3.48 209 9999.0 999.0  24.8 999.0 99.0 99.00
2019 07 16 08 00 999 99.0 99.0  0.60 10.53  3.60 137 9999.0 999.0  24.7 999.0 99.0 99.00
2019 07 16 08 30 999 99.0 99.0  0.57  3.33  3.31 209 9999.0 999.0  24.7 999.0 99.0 99.00
2019 07 16 09 00 999 99.0 99.0  0.59  3.23  3.43 206 9999.0 999.0  24.6 999.0 99.0 99.00
2019 07 16 09 30 999 99.0 99.0  0.59 11.11  3.49 138 9999.0 999.0  24.6 999.0 99.0 99.00
2019 07 16 10 00 999 99.0 99.0  0.58  3.45  3.43 200 9999.0 999.0  24.6 999.0 99.0 99.00
2019 07 16 10 30 999 99.0 99.0  0.55  3.45  3.58 200 9999.0 999.0  24.6 999.0 99.0 99.00
2019 07 16 11 00 999 99.0 99.0  0.53  8.33  3.58 134 9999.0 999.0  24.6 999.0 99.0 99.00
2019 07 16 11 30 999 99.0 99.0  0.52  9.09  3.57 140 9999.0 999.0  24.6 999.0 99.0 99.00
2019 07 16 12 00 999 99.0 99.0  0.53 10.53  3.76 126 9999.0 999.0  24.6 999.0 99.0 99.00
2019 07 16 12 30 999 99.0 99.0  0.49  9.09  3.79 146 9999.0 999.0  24.6 999.0 99.0 99.00
2019 07 16 13 00 999 99.0 99.0  0.51 11.11  3.87 119 9999.0 999.0  24.7 999.0 99.0 99.00
2019 07 16 13 30 999 99.0 99.0  0.51 10.53  3.99 119 9999.0 999.0  24.7 999.0 99.0 99.00
2019 07 16 14 00 999 99.0 99.0  0.51 11.11  3.85 122 9999.0 999.0  24.8 999.0 99.0 99.00
2019 07 16 14 30 999 99.0 99.0  0.50 11.11  3.92 124 9999.0 999.0  25.0 999.0 99.0 99.00
2019 07 16 15 00 999 99.0 99.0  0.52  9.88  4.00 138 9999.0 999.0  25.0 999.0 99.0 99.00
2019 07 16 15 30 999 99.0 99.0  0.50 11.76  4.09 110 9999.0 999.0  25.1 999.0 99.0 99.00
2019 07 16 16 00 999 99.0 99.0  0.49  9.88  4.35 131 9999.0 999.0  25.3 999.0 99.0 99.00
2019 07 16 16 30 999 99.0 99.0  0.47  8.33  4.01 146 9999.0 999.0  25.3 999.0 99.0 99.00
2019 07 16 17 00 999 99.0 99.0  0.49  9.88  4.06 137 9999.0 999.0  25.4 999.0 99.0 99.00
2019 07 16 17 30 999 99.0 99.0  0.49 10.53  3.98 134 9999.0 999.0  25.4 999.0 99.0 99.00
2019 07 16 18 00 999 99.0 99.0  0.47 10.53  3.64 112 9999.0 999.0  25.5 999.0 99.0 99.00
2019 07 16 18 30 999 99.0 99.0  0.48 11.11  3.73 140 9999.0 999.0  25.5 999.0 99.0 99.00
2019 07 16 19 00 999 99.0 99.0  0.49  9.88  3.60 115 9999.0 999.0  25.6 999.0 99.0 99.00
2019 07 16 19 30 999 99.0 99.0  0.51 10.53  3.53 117 9999.0 999.0  25.6 999.0 99.0 99.00
2019 07 16 20 00 999 99.0 99.0  0.53  3.12  3.39 207 9999.0 999.0  25.6 999.0 99.0 99.00
2019 07 16 20 30 999 99.0 99.0  0.57  2.94  3.45 206 9999.0 999.0  25.5 999.0 99.0 99.00
2019 07 16 21 00 999 99.0 99.0  0.63  3.23  3.36 214 9999.0 999.0  25.5 999.0 99.0 99.00
2019 07 16 21 30 999 99.0 99.0  0.70  3.23  3.35 206 9999.0 999.0  25.6 999.0 99.0 99.00
2019 07 16 22 00 999 99.0 99.0  0.70  3.45  3.37 202 9999.0 999.0  25.6 999.0 99.0 99.00
2019 07 16 22 30 999 99.0 99.0  0.72  3.70  3.38 203 9999.0 999.0  25.5 999.0 99.0 99.00
2019 07 16 23 00 999 99.0 99.0  0.77  3.45  3.32 203 9999.0 999.0  25.4 999.0 99.0 99.00
2019 07 16 23 30 999 99.0 99.0  0.84  3.57  3.41 202 9999.0 999.0  25.5 999.0 99.0 99.00
2019 07 17 00 00 999 99.0 99.0  0.83  3.85  3.43 202 9999.0 999.0  25.4 999.0 99.0 99.00
2019 07 17 00 30 999 99.0 99.0  0.83  3.85  3.39 198 9999.0 999.0  25.3 999.0 99.0 99.00
2019 07 17 01 00 999 99.0 99.0  0.84  4.00  3.48 207 9999.0 999.0  25.4 999.0 99.0 99.00
2019 07 17 01 30 999 99.0 99.0  0.83  4.00  3.55 200 9999.0 999.0  25.3 999.0 99.0 99.00
2019 07 17 02 00 999 99.0 99.0  0.93  3.85  3.60 200 9999.0 999.0  25.3 999.0 99.0 99.00
2019 07 17 02 30 999 99.0 99.0  0.84  4.00  3.62 198 9999.0 999.0  25.3 999.0 99.0 99.00
2019 07 17 03 00 999 99.0 99.0  0.86  4.17  3.61 198 9999.0 999.0  25.2 999.0 99.0 99.00
2019 07 17 03 30 999 99.0 99.0  0.85  4.00  3.60 195 9999.0 999.0  25.2 999.0 99.0 99.00
2019 07 17 04 00 999 99.0 99.0  0.80  4.17  3.61 189 9999.0 999.0  25.1 999.0 99.0 99.00
2019 07 17 04 30 999 99.0 99.0  0.80  4.35  3.66 193 9999.0 999.0  25.0 999.0 99.0 99.00
2019 07 17 05 00 999 99.0 99.0  0.80  4.35  3.74 183 9999.0 999.0  25.0 999.0 99.0 99.00
2019 07 17 05 30 999 99.0 99.0  0.81  4.55  3.75 178 9999.0 999.0  24.9 999.0 99.0 99.00
2019 07 17 06 00 999 99.0 99.0  0.79  4.35  3.77 182 9999.0 999.0  24.9 999.0 99.0 99.00
2019 07 17 06 30 999 99.0 99.0  0.77  4.35  3.71 189 9999.0 999.0  24.9 999.0 99.0 99.00
2019 07 17 07 00 999 99.0 99.0  0.78  4.55  3.65 183 9999.0 999.0  24.9 999.0 99.0 99.00
2019 07 17 07 30 999 99.0 99.0  0.77  4.35  3.68 188 9999.0 999.0  24.9 999.0 99.0 99.00
2019 07 17 08 00 999 99.0 99.0  0.77  4.35  3.75 193 9999.0 999.0  24.9 999.0 99.0 99.00
2019 07 17 08 30 999 99.0 99.0  0.79  4.55  3.80 185 9999.0 999.0  24.9 999.0 99.0 99.00
2019 07 17 09 00 999 99.0 99.0  0.81  4.35  3.66 193 9999.0 999.0  24.9 999.0 99.0 99.00
2019 07 17 09 30 999 99.0 99.0  0.79  4.55  3.61 195 9999.0 999.0  24.9 999.0 99.0 99.00
2019 07 17 10 00 999 99.0 99.0  0.81  4.55  3.69 186 9999.0 999.0  25.0 999.0 99.0 99.00
2019 07 17 10 30 999 99.0 99.0  0.80  4.55  3.61 196 9999.0 999.0  25.0 999.0 99.0 99.00
2019 07 17 11 00 999 99.0 99.0  0.77  4.55  3.56 195 9999.0 999.0  25.1 999.0 99.0 99.00
2019 07 17 11 30 999 99.0 99.0  0.77  4.35  3.59 195 9999.0 999.0  25.1 999.0 99.0 99.00
2019 07 17 12 00 999 99.0 99.0  0.74  4.35  3.57 198 9999.0 999.0  25.1 999.0 99.0 99.00
2019 07 17 12 30 999 99.0 99.0  0.74  4.55  3.68 188 9999.0 999.0  25.1 999.0 99.0 99.00
2019 07 17 13 00 999 99.0 99.0  0.75  4.55  3.69 185 9999.0 999.0  25.1 999.0 99.0 99.00
2019 07 17 13 30 999 99.0 99.0  0.74  4.55  3.68 186 9999.0 999.0  25.4 999.0 99.0 99.00
2019 07 17 14 00 999 99.0 99.0  0.72  4.55  3.67 192 9999.0 999.0  25.5 999.0 99.0 99.00
2019 07 17 15 00 999 99.0 99.0  0.71  4.55  3.66 191 9999.0 999.0  25.6 999.0 99.0 99.00
2019 07 17 15 30 999 99.0 99.0  0.76  4.35  3.74 193 9999.0 999.0  25.6 999.0 99.0 99.00
2019 07 17 16 00 999 99.0 99.0  0.73  4.17  3.59 199 9999.0 999.0  25.7 999.0 99.0 99.00
2019 07 17 16 30 999 99.0 99.0  0.73  4.17  3.63 196 9999.0 999.0  25.8 999.0 99.0 99.00
2019 07 17 17 00 999 99.0 99.0  0.71  4.17  3.69 200 9999.0 999.0  25.9 999.0 99.0 99.00
2019 07 17 17 30 999 99.0 99.0  0.70  4.17  3.48 192 9999.0 999.0  25.9 999.0 99.0 99.00
2019 07 17 18 00 999 99.0 99.0  0.68  4.17  3.50 193 9999.0 999.0  26.0 999.0 99.0 99.00
2019 07 17 18 30 999 99.0 99.0  0.71  4.17  3.58 195 9999.0 999.0  26.0 999.0 99.0 99.00
2019 07 17 19 00 999 99.0 99.0  0.80  4.00  3.51 199 9999.0 999.0  26.0 999.0 99.0 99.00
2019 07 17 19 30 999 99.0 99.0  0.79  3.85  3.40 196 9999.0 999.0  26.0 999.0 99.0 99.00
2019 07 17 20 00 999 99.0 99.0  0.84  4.00  3.45 200 9999.0 999.0  26.0 999.0 99.0 99.00
2019 07 17 20 30 999 99.0 99.0  0.86  4.00  3.44 193 9999.0 999.0  26.0 999.0 99.0 99.00
