#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2022 07 01 06 26 999 99.0 99.0  0.75  3.85  3.67 199 9999.0 999.0  21.4 999.0 99.0 99.00
2022 07 01 06 56 999 99.0 99.0  0.76  4.17  3.61 198 9999.0 999.0  21.3 999.0 99.0 99.00
2022 07 01 07 26 999 99.0 99.0  0.72  4.17  3.74 198 9999.0 999.0  21.3 999.0 99.0 99.00
2022 07 01 07 56 999 99.0 99.0  0.69  4.00  3.62 202 9999.0 999.0  21.3 999.0 99.0 99.00
2022 07 01 08 26 999 99.0 99.0  0.64  4.17  3.83 194 9999.0 999.0  21.3 999.0 99.0 99.00
2022 07 01 08 56 999 99.0 99.0  0.65  4.00  3.73 199 9999.0 999.0  21.3 999.0 99.0 99.00
2022 07 01 09 26 999 99.0 99.0  0.62  9.88  3.74 142 9999.0 999.0  21.3 999.0 99.0 99.00
2022 07 01 09 56 999 99.0 99.0  0.65  4.00  3.80 198 9999.0 999.0  21.2 999.0 99.0 99.00
2022 07 01 10 26 999 99.0 99.0  0.63  4.17  3.87 192 9999.0 999.0  21.3 999.0 99.0 99.00
2022 07 01 10 56 999 99.0 99.0  0.67  9.09  3.77 135 9999.0 999.0  21.3 999.0 99.0 99.00
2022 07 01 11 26 999 99.0 99.0  0.70  8.33  3.66 133 9999.0 999.0  21.3 999.0 99.0 99.00
2022 07 01 11 56 999 99.0 99.0  0.73  8.33  3.67 119 9999.0 999.0  21.4 999.0 99.0 99.00
2022 07 01 12 26 999 99.0 99.0  0.74  7.69  3.58 135 9999.0 999.0  21.3 999.0 99.0 99.00
2022 07 01 12 56 999 99.0 99.0  0.84  3.57  3.74 205 9999.0 999.0  21.3 999.0 99.0 99.00
2022 07 01 13 26 999 99.0 99.0  0.82  8.33  3.73 146 9999.0 999.0  21.3 999.0 99.0 99.00
2022 07 01 13 56 999 99.0 99.0  0.84  3.85  3.71 202 9999.0 999.0  21.3 999.0 99.0 99.00
2022 07 01 14 26 999 99.0 99.0  0.87  4.00  3.66 204 9999.0 999.0  21.4 999.0 99.0 99.00
2022 07 01 14 56 999 99.0 99.0  0.89  9.09  3.75 156 9999.0 999.0  21.5 999.0 99.0 99.00
2022 07 01 15 26 999 99.0 99.0  0.92  3.85  3.70 205 9999.0 999.0  21.5 999.0 99.0 99.00
2022 07 01 15 56 999 99.0 99.0  1.00  3.70  3.72 199 9999.0 999.0  21.6 999.0 99.0 99.00
2022 07 01 16 26 999 99.0 99.0  1.04  4.00  3.89 204 9999.0 999.0  21.6 999.0 99.0 99.00
2022 07 01 16 56 999 99.0 99.0  1.07  4.17  4.02 205 9999.0 999.0  21.6 999.0 99.0 99.00
2022 07 01 17 26 999 99.0 99.0  1.14  4.35  4.05 199 9999.0 999.0  21.6 999.0 99.0 99.00
2022 07 01 17 56 999 99.0 99.0  1.13  4.76  4.07 201 9999.0 999.0  21.7 999.0 99.0 99.00
2022 07 01 18 26 999 99.0 99.0  1.16  4.76  4.02 205 9999.0 999.0  21.7 999.0 99.0 99.00
2022 07 01 18 56 999 99.0 99.0  1.22  5.00  4.21 197 9999.0 999.0  21.7 999.0 99.0 99.00
2022 07 01 19 26 999 99.0 99.0  1.33  5.00  4.28 201 9999.0 999.0  21.7 999.0 99.0 99.00
2022 07 01 19 56 999 99.0 99.0  1.34  5.00  4.24 201 9999.0 999.0  21.7 999.0 99.0 99.00
2022 07 01 20 26 999 99.0 99.0  1.37  5.26  4.21 198 9999.0 999.0  21.7 999.0 99.0 99.00
2022 07 01 20 56 999 99.0 99.0  1.36  5.00  4.22 201 9999.0 999.0  21.8 999.0 99.0 99.00
2022 07 01 21 26 999 99.0 99.0  1.40  5.26  4.30 199 9999.0 999.0  21.8 999.0 99.0 99.00
2022 07 01 21 56 999 99.0 99.0  1.46  5.26  4.30 201 9999.0 999.0  21.8 999.0 99.0 99.00
2022 07 01 22 26 999 99.0 99.0  1.52  5.26  4.37 198 9999.0 999.0  21.8 999.0 99.0 99.00
2022 07 01 22 56 999 99.0 99.0  1.54  5.26  4.42 198 9999.0 999.0  21.9 999.0 99.0 99.00
2022 07 01 23 26 999 99.0 99.0  1.49  5.26  4.37 195 9999.0 999.0  21.9 999.0 99.0 99.00
2022 07 01 23 56 999 99.0 99.0  1.57  5.26  4.55 199 9999.0 999.0  21.9 999.0 99.0 99.00
2022 07 02 00 26 999 99.0 99.0  1.66  5.56  4.62 197 9999.0 999.0  21.9 999.0 99.0 99.00
2022 07 02 00 56 999 99.0 99.0  1.61  5.56  4.58 199 9999.0 999.0  21.9 999.0 99.0 99.00
2022 07 02 01 26 999 99.0 99.0  1.57  5.56  4.55 201 9999.0 999.0  21.9 999.0 99.0 99.00
2022 07 02 01 56 999 99.0 99.0  1.62  5.56  4.48 202 9999.0 999.0  21.8 999.0 99.0 99.00
2022 07 02 02 26 999 99.0 99.0  1.78  5.88  4.68 199 9999.0 999.0  21.8 999.0 99.0 99.00
2022 07 02 02 56 999 99.0 99.0  1.71  5.88  4.61 202 9999.0 999.0  21.8 999.0 99.0 99.00
2022 07 02 03 26 999 99.0 99.0  1.55  5.88  4.52 204 9999.0 999.0  21.8 999.0 99.0 99.00
2022 07 02 03 56 999 99.0 99.0  1.62  5.56  4.54 202 9999.0 999.0  21.7 999.0 99.0 99.00
2022 07 02 04 26 999 99.0 99.0  1.51  5.88  4.48 206 9999.0 999.0  21.7 999.0 99.0 99.00
2022 07 02 04 56 999 99.0 99.0  1.50  5.56  4.43 199 9999.0 999.0  21.7 999.0 99.0 99.00
2022 07 02 05 26 999 99.0 99.0  1.39  5.56  4.40 199 9999.0 999.0  21.7 999.0 99.0 99.00
2022 07 02 05 56 999 99.0 99.0  1.45  5.56  4.62 197 9999.0 999.0  21.6 999.0 99.0 99.00
2022 07 02 06 26 999 99.0 99.0  1.39  5.26  4.46 201 9999.0 999.0  21.6 999.0 99.0 99.00
2022 07 02 06 56 999 99.0 99.0  1.35  5.56  4.40 198 9999.0 999.0  21.6 999.0 99.0 99.00
2022 07 02 07 26 999 99.0 99.0  1.32  5.56  4.43 191 9999.0 999.0  21.6 999.0 99.0 99.00
2022 07 02 07 56 999 99.0 99.0  1.43  5.26  4.41 197 9999.0 999.0  21.6 999.0 99.0 99.00
2022 07 02 08 26 999 99.0 99.0  1.35  5.56  4.40 195 9999.0 999.0  21.6 999.0 99.0 99.00
2022 07 02 08 56 999 99.0 99.0  1.50  5.56  4.44 195 9999.0 999.0  21.5 999.0 99.0 99.00
2022 07 02 09 26 999 99.0 99.0  1.47  5.56  4.47 194 9999.0 999.0  21.5 999.0 99.0 99.00
2022 07 02 09 56 999 99.0 99.0  1.47  5.56  4.46 191 9999.0 999.0  21.5 999.0 99.0 99.00
2022 07 02 10 26 999 99.0 99.0  1.47  5.56  4.44 188 9999.0 999.0  21.5 999.0 99.0 99.00
2022 07 02 10 56 999 99.0 99.0  1.38  5.56  4.37 194 9999.0 999.0  21.5 999.0 99.0 99.00
2022 07 02 11 26 999 99.0 99.0  1.33  5.56  4.31 187 9999.0 999.0  21.4 999.0 99.0 99.00
2022 07 02 11 56 999 99.0 99.0  1.28  5.00  4.38 195 9999.0 999.0  21.4 999.0 99.0 99.00
2022 07 02 12 26 999 99.0 99.0  1.22  5.26  4.25 194 9999.0 999.0  21.4 999.0 99.0 99.00
2022 07 02 12 56 999 99.0 99.0  1.33  5.56  4.50 188 9999.0 999.0  21.3 999.0 99.0 99.00
2022 07 02 13 26 999 99.0 99.0  1.29  5.26  4.42 195 9999.0 999.0  21.3 999.0 99.0 99.00
2022 07 02 13 56 999 99.0 99.0  1.29  5.26  4.50 194 9999.0 999.0  21.2 999.0 99.0 99.00
2022 07 02 14 26 999 99.0 99.0  1.24  5.26  4.43 194 9999.0 999.0  21.3 999.0 99.0 99.00
2022 07 02 14 56 999 99.0 99.0  1.20  5.26  4.49 192 9999.0 999.0  21.3 999.0 99.0 99.00
2022 07 02 15 26 999 99.0 99.0  1.19  5.26  4.49 188 9999.0 999.0  21.3 999.0 99.0 99.00
2022 07 02 15 56 999 99.0 99.0  1.13  5.26  4.37 194 9999.0 999.0  21.3 999.0 99.0 99.00
2022 07 02 16 26 999 99.0 99.0  1.18  5.26  4.43 185 9999.0 999.0  21.3 999.0 99.0 99.00
2022 07 02 16 56 999 99.0 99.0  1.16  5.26  4.31 188 9999.0 999.0  21.3 999.0 99.0 99.00
2022 07 02 17 26 999 99.0 99.0  1.16  5.26  4.46 188 9999.0 999.0  21.3 999.0 99.0 99.00
2022 07 02 17 56 999 99.0 99.0  1.22  5.56  4.49 180 9999.0 999.0  21.3 999.0 99.0 99.00
2022 07 02 18 26 999 99.0 99.0  1.26  5.26  4.33 177 9999.0 999.0  21.3 999.0 99.0 99.00
2022 07 02 18 56 999 99.0 99.0  1.37  5.56  4.51 178 9999.0 999.0  21.3 999.0 99.0 99.00
2022 07 02 19 26 999 99.0 99.0  1.42  5.56  4.52 185 9999.0 999.0  21.3 999.0 99.0 99.00
2022 07 02 19 56 999 99.0 99.0  1.52  5.56  4.59 182 9999.0 999.0  21.3 999.0 99.0 99.00
2022 07 02 20 26 999 99.0 99.0  1.44  5.56  4.63 182 9999.0 999.0  21.3 999.0 99.0 99.00
2022 07 02 20 56 999 99.0 99.0  1.40  5.56  4.45 181 9999.0 999.0  21.3 999.0 99.0 99.00
2022 07 02 21 26 999 99.0 99.0  1.50  5.56  4.55 180 9999.0 999.0  21.3 999.0 99.0 99.00
2022 07 02 21 56 999 99.0 99.0  1.53  5.88  4.59 182 9999.0 999.0  21.3 999.0 99.0 99.00
2022 07 02 22 26 999 99.0 99.0  1.59  5.56  4.54 181 9999.0 999.0  21.2 999.0 99.0 99.00
2022 07 02 22 56 999 99.0 99.0  1.49  5.56  4.46 191 9999.0 999.0  21.2 999.0 99.0 99.00
2022 07 02 23 26 999 99.0 99.0  1.63  5.88  4.65 182 9999.0 999.0  21.3 999.0 99.0 99.00
2022 07 02 23 56 999 99.0 99.0  1.57  5.88  4.52 187 9999.0 999.0  21.3 999.0 99.0 99.00
2022 07 03 00 26 999 99.0 99.0  1.53  5.88  4.58 185 9999.0 999.0  21.3 999.0 99.0 99.00
2022 07 03 00 56 999 99.0 99.0  1.55  5.56  4.57 191 9999.0 999.0  21.4 999.0 99.0 99.00
2022 07 03 01 26 999 99.0 99.0  1.47  5.88  4.55 184 9999.0 999.0  21.4 999.0 99.0 99.00
2022 07 03 01 56 999 99.0 99.0  1.51  5.88  4.55 187 9999.0 999.0  21.3 999.0 99.0 99.00
2022 07 03 02 26 999 99.0 99.0  1.50  5.88  4.58 188 9999.0 999.0  21.3 999.0 99.0 99.00
2022 07 03 02 56 999 99.0 99.0  1.61  5.88  4.62 190 9999.0 999.0  21.3 999.0 99.0 99.00
2022 07 03 03 26 999 99.0 99.0  1.59  5.56  4.71 188 9999.0 999.0  21.3 999.0 99.0 99.00
2022 07 03 03 56 999 99.0 99.0  1.38  5.88  4.58 190 9999.0 999.0  21.3 999.0 99.0 99.00
2022 07 03 04 26 999 99.0 99.0  1.47  6.25  4.69 181 9999.0 999.0  21.3 999.0 99.0 99.00
2022 07 03 04 56 999 99.0 99.0  1.43  5.88  4.75 185 9999.0 999.0  21.3 999.0 99.0 99.00
2022 07 03 05 26 999 99.0 99.0  1.37  5.88  4.79 190 9999.0 999.0  21.3 999.0 99.0 99.00
2022 07 03 05 56 999 99.0 99.0  1.31  5.88  4.88 190 9999.0 999.0  21.3 999.0 99.0 99.00
2022 07 03 06 26 999 99.0 99.0  1.24  5.88  4.95 182 9999.0 999.0  21.3 999.0 99.0 99.00
2022 07 03 06 56 999 99.0 99.0  1.26  5.88  5.12 184 9999.0 999.0  21.2 999.0 99.0 99.00
2022 07 03 07 26 999 99.0 99.0  1.26  5.88  5.22 187 9999.0 999.0  21.2 999.0 99.0 99.00
2022 07 03 07 56 999 99.0 99.0  1.29  5.88  5.23 180 9999.0 999.0  21.2 999.0 99.0 99.00
2022 07 03 08 26 999 99.0 99.0  1.17  5.56  5.02 184 9999.0 999.0  21.2 999.0 99.0 99.00
2022 07 03 08 56 999 99.0 99.0  1.21  6.25  5.14 178 9999.0 999.0  21.2 999.0 99.0 99.00
2022 07 03 09 26 999 99.0 99.0  1.18  5.88  5.24 190 9999.0 999.0  21.2 999.0 99.0 99.00
2022 07 03 09 56 999 99.0 99.0  1.18  5.56  5.20 184 9999.0 999.0  21.2 999.0 99.0 99.00
2022 07 03 10 26 999 99.0 99.0  1.10  5.88  5.17 182 9999.0 999.0  21.2 999.0 99.0 99.00
2022 07 03 10 56 999 99.0 99.0  1.12  5.88  5.26 185 9999.0 999.0  21.2 999.0 99.0 99.00
2022 07 03 11 26 999 99.0 99.0  1.18  5.88  5.18 182 9999.0 999.0  21.3 999.0 99.0 99.00
2022 07 03 11 56 999 99.0 99.0  1.17  5.88  5.20 190 9999.0 999.0  21.3 999.0 99.0 99.00
2022 07 03 12 26 999 99.0 99.0  1.10  6.25  5.12 184 9999.0 999.0  21.3 999.0 99.0 99.00
2022 07 03 12 56 999 99.0 99.0  1.09  5.88  5.35 190 9999.0 999.0  21.3 999.0 99.0 99.00
2022 07 03 13 26 999 99.0 99.0  1.07  5.88  5.18 178 9999.0 999.0  21.3 999.0 99.0 99.00
2022 07 03 13 56 999 99.0 99.0  1.00  6.25  5.27 175 9999.0 999.0  21.4 999.0 99.0 99.00
2022 07 03 14 26 999 99.0 99.0  1.03  5.88  5.37 182 9999.0 999.0  21.4 999.0 99.0 99.00
2022 07 03 14 56 999 99.0 99.0  0.96  5.56  5.31 185 9999.0 999.0  21.5 999.0 99.0 99.00
2022 07 03 15 26 999 99.0 99.0  1.01  6.25  5.58 181 9999.0 999.0  21.5 999.0 99.0 99.00
2022 07 03 15 56 999 99.0 99.0  0.99  5.88  5.65 181 9999.0 999.0  21.6 999.0 99.0 99.00
2022 07 03 16 26 999 99.0 99.0  0.96  5.88  5.42 178 9999.0 999.0  21.5 999.0 99.0 99.00
2022 07 03 16 56 999 99.0 99.0  0.96  6.25  5.04 178 9999.0 999.0  21.5 999.0 99.0 99.00
2022 07 03 17 26 999 99.0 99.0  0.98 10.53  5.15 149 9999.0 999.0  21.6 999.0 99.0 99.00
2022 07 03 17 56 999 99.0 99.0  0.96  5.88  5.04 171 9999.0 999.0  21.6 999.0 99.0 99.00
2022 07 03 18 26 999 99.0 99.0  0.97  9.88  5.21 161 9999.0 999.0  21.7 999.0 99.0 99.00
2022 07 03 18 56 999 99.0 99.0  0.97 10.53  5.34 159 9999.0 999.0  21.8 999.0 99.0 99.00
2022 07 03 19 26 999 99.0 99.0  0.95 10.53  5.55 147 9999.0 999.0  22.0 999.0 99.0 99.00
2022 07 03 19 56 999 99.0 99.0  0.95  9.88  5.62 156 9999.0 999.0  22.1 999.0 99.0 99.00
2022 07 03 20 26 999 99.0 99.0  0.92  9.88  5.71 153 9999.0 999.0  22.2 999.0 99.0 99.00
2022 07 03 20 56 999 99.0 99.0  0.92  9.88  5.96 154 9999.0 999.0  22.2 999.0 99.0 99.00
2022 07 03 21 26 999 99.0 99.0  0.87  9.88  5.81 161 9999.0 999.0  22.3 999.0 99.0 99.00
2022 07 03 21 56 999 99.0 99.0  0.83  9.88  5.94 170 9999.0 999.0  22.4 999.0 99.0 99.00
2022 07 03 22 26 999 99.0 99.0  0.87  5.88  5.94 171 9999.0 999.0  22.3 999.0 99.0 99.00
2022 07 03 22 56 999 99.0 99.0  0.90  9.88  6.14 152 9999.0 999.0  22.3 999.0 99.0 99.00
2022 07 03 23 26 999 99.0 99.0  0.83  9.09  6.02 150 9999.0 999.0  22.2 999.0 99.0 99.00
2022 07 03 23 56 999 99.0 99.0  0.80  9.88  5.99 150 9999.0 999.0  22.1 999.0 99.0 99.00
2022 07 04 00 26 999 99.0 99.0  0.86  9.09  6.23 146 9999.0 999.0  22.1 999.0 99.0 99.00
2022 07 04 00 56 999 99.0 99.0  0.82  9.09  6.26 149 9999.0 999.0  21.9 999.0 99.0 99.00
2022 07 04 01 26 999 99.0 99.0  0.86  9.09  6.39 152 9999.0 999.0  21.9 999.0 99.0 99.00
2022 07 04 01 56 999 99.0 99.0  0.86  9.09  6.05 142 9999.0 999.0  21.8 999.0 99.0 99.00
2022 07 04 02 26 999 99.0 99.0  0.87  9.09  6.17 146 9999.0 999.0  22.1 999.0 99.0 99.00
2022 07 04 02 56 999 99.0 99.0  0.86  9.09  6.18 145 9999.0 999.0  22.1 999.0 99.0 99.00
2022 07 04 03 26 999 99.0 99.0  0.94  9.09  6.45 143 9999.0 999.0  22.0 999.0 99.0 99.00
2022 07 04 03 56 999 99.0 99.0  0.84  9.09  6.41 140 9999.0 999.0  22.0 999.0 99.0 99.00
2022 07 04 04 26 999 99.0 99.0  0.86  9.88  6.36 167 9999.0 999.0  21.9 999.0 99.0 99.00
2022 07 04 04 56 999 99.0 99.0  0.85  7.69  6.24 152 9999.0 999.0  21.9 999.0 99.0 99.00
2022 07 04 05 26 999 99.0 99.0  0.87  9.09  6.30 147 9999.0 999.0  21.8 999.0 99.0 99.00
2022 07 04 05 56 999 99.0 99.0  0.90  5.56  6.11 166 9999.0 999.0  21.8 999.0 99.0 99.00
2022 07 04 06 26 999 99.0 99.0  0.91  9.09  6.20 147 9999.0 999.0  21.8 999.0 99.0 99.00
2022 07 04 06 56 999 99.0 99.0  0.93  8.33  6.18 150 9999.0 999.0  21.8 999.0 99.0 99.00
2022 07 04 07 26 999 99.0 99.0  0.98  6.67  6.22 160 9999.0 999.0  21.8 999.0 99.0 99.00
2022 07 04 07 56 999 99.0 99.0  0.98  6.67  6.17 167 9999.0 999.0  21.8 999.0 99.0 99.00
2022 07 04 08 26 999 99.0 99.0  0.94  7.14  5.79 161 9999.0 999.0  21.7 999.0 99.0 99.00
2022 07 04 08 56 999 99.0 99.0  0.96  6.67  5.69 166 9999.0 999.0  21.7 999.0 99.0 99.00
2022 07 04 09 26 999 99.0 99.0  0.97  6.25  5.90 167 9999.0 999.0  21.6 999.0 99.0 99.00
2022 07 04 09 56 999 99.0 99.0  0.92  9.09  6.09 152 9999.0 999.0  21.6 999.0 99.0 99.00
2022 07 04 10 26 999 99.0 99.0  0.93  6.67  5.95 168 9999.0 999.0  21.6 999.0 99.0 99.00
2022 07 04 10 56 999 99.0 99.0  0.92  6.25  5.66 164 9999.0 999.0  21.6 999.0 99.0 99.00
2022 07 04 11 26 999 99.0 99.0  0.92  7.14  5.61 164 9999.0 999.0  21.6 999.0 99.0 99.00
2022 07 04 11 56 999 99.0 99.0  0.90  6.67  5.37 167 9999.0 999.0  21.5 999.0 99.0 99.00
2022 07 04 12 26 999 99.0 99.0  0.88  7.69  5.22 154 9999.0 999.0  21.6 999.0 99.0 99.00
2022 07 04 12 56 999 99.0 99.0  0.96  7.14  5.61 157 9999.0 999.0  21.5 999.0 99.0 99.00
2022 07 04 13 26 999 99.0 99.0  0.99  7.69  5.50 150 9999.0 999.0  21.6 999.0 99.0 99.00
2022 07 04 13 56 999 99.0 99.0  1.00  7.14  5.49 159 9999.0 999.0  21.7 999.0 99.0 99.00
2022 07 04 14 26 999 99.0 99.0  0.95  7.69  5.50 161 9999.0 999.0  21.7 999.0 99.0 99.00
2022 07 04 14 56 999 99.0 99.0  1.04  9.09  5.76 146 9999.0 999.0  21.8 999.0 99.0 99.00
2022 07 04 15 26 999 99.0 99.0  0.97  8.33  5.27 153 9999.0 999.0  21.9 999.0 99.0 99.00
2022 07 04 15 56 999 99.0 99.0  0.92  8.33  5.13 160 9999.0 999.0  21.9 999.0 99.0 99.00
2022 07 04 16 26 999 99.0 99.0  1.00  9.09  5.35 149 9999.0 999.0  22.0 999.0 99.0 99.00
2022 07 04 16 56 999 99.0 99.0  0.87  7.69  5.45 159 9999.0 999.0  22.2 999.0 99.0 99.00
2022 07 04 17 26 999 99.0 99.0  0.87  7.69  5.41 164 9999.0 999.0  22.2 999.0 99.0 99.00
2022 07 04 17 56 999 99.0 99.0  0.83  7.14  5.35 163 9999.0 999.0  22.3 999.0 99.0 99.00
2022 07 04 18 26 999 99.0 99.0  0.85  7.14  5.66 164 9999.0 999.0  22.6 999.0 99.0 99.00
2022 07 04 18 56 999 99.0 99.0  0.89  9.09  6.04 156 9999.0 999.0  22.7 999.0 99.0 99.00
2022 07 04 19 26 999 99.0 99.0  0.84  8.33  6.18 157 9999.0 999.0  22.7 999.0 99.0 99.00
2022 07 04 19 56 999 99.0 99.0  0.79  7.14  6.07 166 9999.0 999.0  22.8 999.0 99.0 99.00
2022 07 04 20 26 999 99.0 99.0  0.80  8.33  6.31 152 9999.0 999.0  22.6 999.0 99.0 99.00
2022 07 04 20 56 999 99.0 99.0  0.75  8.33  6.28 159 9999.0 999.0  22.7 999.0 99.0 99.00
2022 07 04 21 26 999 99.0 99.0  0.78  8.33  6.50 154 9999.0 999.0  22.6 999.0 99.0 99.00
2022 07 04 21 56 999 99.0 99.0  0.74  7.69  6.51 168 9999.0 999.0  22.6 999.0 99.0 99.00
2022 07 04 22 26 999 99.0 99.0  0.76  8.33  6.56 164 9999.0 999.0  22.5 999.0 99.0 99.00
2022 07 04 22 56 999 99.0 99.0  0.75  8.33  6.45 157 9999.0 999.0  22.2 999.0 99.0 99.00
2022 07 04 23 26 999 99.0 99.0  0.79  7.69  5.78 154 9999.0 999.0  22.3 999.0 99.0 99.00
2022 07 04 23 56 999 99.0 99.0  0.81  7.14  5.09 160 9999.0 999.0  22.2 999.0 99.0 99.00
2022 07 05 00 26 999 99.0 99.0  0.75  7.69  5.10 160 9999.0 999.0  22.1 999.0 99.0 99.00
2022 07 05 00 56 999 99.0 99.0  0.75  7.14  5.15 153 9999.0 999.0  22.1 999.0 99.0 99.00
2022 07 05 01 26 999 99.0 99.0  0.69  7.69  5.23 164 9999.0 999.0  22.1 999.0 99.0 99.00
2022 07 05 01 56 999 99.0 99.0  0.74  9.09  5.28 150 9999.0 999.0  22.1 999.0 99.0 99.00
2022 07 05 02 26 999 99.0 99.0  0.68  6.67  4.93 153 9999.0 999.0  22.1 999.0 99.0 99.00
2022 07 05 02 56 999 99.0 99.0  0.75  7.69  5.40 156 9999.0 999.0  22.1 999.0 99.0 99.00
2022 07 05 03 26 999 99.0 99.0  0.74  7.69  4.88 163 9999.0 999.0  22.1 999.0 99.0 99.00
2022 07 05 03 56 999 99.0 99.0  0.74  8.33  4.44 163 9999.0 999.0  22.1 999.0 99.0 99.00
2022 07 05 04 26 999 99.0 99.0  0.77  9.09  4.37 146 9999.0 999.0  22.0 999.0 99.0 99.00
2022 07 05 04 56 999 99.0 99.0  0.74  7.69  4.38 159 9999.0 999.0  21.9 999.0 99.0 99.00
2022 07 05 05 26 999 99.0 99.0  0.75  9.09  4.36 139 9999.0 999.0  21.9 999.0 99.0 99.00
2022 07 05 05 56 999 99.0 99.0  0.76  7.14  4.39 161 9999.0 999.0  21.9 999.0 99.0 99.00
2022 07 05 06 26 999 99.0 99.0  0.75  8.33  4.42 146 9999.0 999.0  21.9 999.0 99.0 99.00
2022 07 05 06 56 999 99.0 99.0  0.74  9.88  4.24 115 9999.0 999.0  21.9 999.0 99.0 99.00
2022 07 05 07 26 999 99.0 99.0  0.72  7.69  4.33 157 9999.0 999.0  21.9 999.0 99.0 99.00
2022 07 05 07 56 999 99.0 99.0  0.73  9.88  4.38 119 9999.0 999.0  21.9 999.0 99.0 99.00
2022 07 05 08 26 999 99.0 99.0  0.75  8.33  4.57 153 9999.0 999.0  21.8 999.0 99.0 99.00
2022 07 05 08 56 999 99.0 99.0  0.69  9.88  4.22 146 9999.0 999.0  21.8 999.0 99.0 99.00
2022 07 05 09 26 999 99.0 99.0  0.71  7.69  4.40 153 9999.0 999.0  21.8 999.0 99.0 99.00
2022 07 05 09 56 999 99.0 99.0  0.68  8.33  4.50 147 9999.0 999.0  21.8 999.0 99.0 99.00
2022 07 05 10 26 999 99.0 99.0  0.70  7.14  4.55 161 9999.0 999.0  21.8 999.0 99.0 99.00
2022 07 05 10 56 999 99.0 99.0  0.67  9.88  4.44 149 9999.0 999.0  21.8 999.0 99.0 99.00
2022 07 05 11 26 999 99.0 99.0  0.71  7.69  4.42 152 9999.0 999.0  21.8 999.0 99.0 99.00
2022 07 05 11 56 999 99.0 99.0  0.72  7.14  4.31 160 9999.0 999.0  21.8 999.0 99.0 99.00
2022 07 05 12 26 999 99.0 99.0  0.70  9.88  4.59 140 9999.0 999.0  21.8 999.0 99.0 99.00
2022 07 05 12 56 999 99.0 99.0  0.71  7.14  4.47 171 9999.0 999.0  21.8 999.0 99.0 99.00
2022 07 05 13 26 999 99.0 99.0  0.72  7.14  4.57 157 9999.0 999.0  21.8 999.0 99.0 99.00
2022 07 05 13 56 999 99.0 99.0  0.72  9.88  4.57 149 9999.0 999.0  21.8 999.0 99.0 99.00
2022 07 05 14 26 999 99.0 99.0  0.74  7.14  4.41 157 9999.0 999.0  21.8 999.0 99.0 99.00
2022 07 05 14 56 999 99.0 99.0  0.73 10.53  4.59 161 9999.0 999.0  21.8 999.0 99.0 99.00
2022 07 05 15 26 999 99.0 99.0  0.72  9.88  4.42 133 9999.0 999.0  22.1 999.0 99.0 99.00
2022 07 05 15 56 999 99.0 99.0  0.74 10.53  4.53 132 9999.0 999.0  22.1 999.0 99.0 99.00
2022 07 05 16 26 999 99.0 99.0  0.71  9.88  4.41 135 9999.0 999.0  22.1 999.0 99.0 99.00
2022 07 05 16 56 999 99.0 99.0  0.81  8.33  4.38 137 9999.0 999.0  22.1 999.0 99.0 99.00
2022 07 05 17 26 999 99.0 99.0  0.80  7.69  4.29 149 9999.0 999.0  22.0 999.0 99.0 99.00
2022 07 05 17 56 999 99.0 99.0  0.77  9.88  4.24 132 9999.0 999.0  22.1 999.0 99.0 99.00
2022 07 05 18 26 999 99.0 99.0  0.84 10.53  4.19 122 9999.0 999.0  22.1 999.0 99.0 99.00
2022 07 05 18 56 999 99.0 99.0  0.90  9.88  4.15 147 9999.0 999.0  22.0 999.0 99.0 99.00
2022 07 05 19 26 999 99.0 99.0  0.90  3.33  3.92 185 9999.0 999.0  22.0 999.0 99.0 99.00
2022 07 05 19 56 999 99.0 99.0  0.96  3.57  4.10 188 9999.0 999.0  21.9 999.0 99.0 99.00
2022 07 05 20 26 999 99.0 99.0  1.03  3.85  4.00 184 9999.0 999.0  21.9 999.0 99.0 99.00
2022 07 05 20 56 999 99.0 99.0  1.07  4.00  3.97 182 9999.0 999.0  21.8 999.0 99.0 99.00
2022 07 05 21 26 999 99.0 99.0  1.17  4.17  4.06 180 9999.0 999.0  21.8 999.0 99.0 99.00
2022 07 05 21 56 999 99.0 99.0  1.22  4.00  4.08 178 9999.0 999.0  21.7 999.0 99.0 99.00
2022 07 05 22 26 999 99.0 99.0  1.21  4.35  4.18 175 9999.0 999.0  21.6 999.0 99.0 99.00
2022 07 05 22 56 999 99.0 99.0  1.39  4.55  4.29 178 9999.0 999.0  21.6 999.0 99.0 99.00
2022 07 05 23 26 999 99.0 99.0  1.37  4.55  4.16 181 9999.0 999.0  21.5 999.0 99.0 99.00
2022 07 05 23 56 999 99.0 99.0  1.41  4.76  4.32 178 9999.0 999.0  21.5 999.0 99.0 99.00
2022 07 06 00 26 999 99.0 99.0  1.36  5.00  4.47 174 9999.0 999.0  21.4 999.0 99.0 99.00
2022 07 06 00 56 999 99.0 99.0  1.32  4.76  4.24 181 9999.0 999.0  21.4 999.0 99.0 99.00
2022 07 06 01 26 999 99.0 99.0  1.41  5.00  4.35 184 9999.0 999.0  21.3 999.0 99.0 99.00
